episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
267, 2221.883396923542, 1, 2.1168888639995203, 113, 130477,                                             130477, 10.750669479370117, 291.7633056640625
268, 2303.685168594122, 1, 2.700522189000367, 140, 130617,                                             130617, 12.811535835266113, 296.6644287109375
269, 2102.6103330254555, 1, 2.1166484060004223, 122, 130739,                                             130739, 12.300122261047363, 292.4079284667969
270, -2197.918718993664, 4, 7.903245260999938, 447, 131186,                                             131186, 11.643338203430176, 290.5794677734375
271, 2475.8288208842278, 1, 0.7497892829996999, 39, 131225,                                             131225, 9.92667293548584, 290.2159118652344
272, -2005.0155600309372, 4, 8.301190700000006, 450, 131675,                                             131675, 11.142799377441406, 290.93817138671875
273, 1379.9479237794876, 1, 4.723985109999376, 251, 131926,                                             131926, 11.572504043579102, 290.7394104003906
274, -1147.7648136615753, 4, 8.102975756999513, 439, 132365,                                             132365, 11.791060447692871, 291.0455017089844
275, 1127.9518977999687, 1, 7.501942531999703, 406, 132771,                                             132771, 11.34584903717041, 293.0037841796875
276, -1102.0470600128174, 4, 7.920142163000492, 439, 133210,                                             133210, 11.480076789855957, 289.77362060546875
277, -2745.479710817337, 2, 3.1016723040002034, 158, 133368,                                             133368, 11.981844902038574, 290.32025146484375
278, 2209.38146597147, 1, 2.502699585999835, 126, 133494,                                             133494, 11.349390029907227, 291.5006103515625
279, -4169.613938689232, 2, 6.904368108000199, 384, 133878,                                             133878, 11.690509796142578, 290.66656494140625
280, -1468.93287473917, 4, 7.521887528000661, 422, 134300,                                             134300, 11.34704875946045, 290.3077087402344
281, 2363.9602131843567, 1, 1.1169872009995743, 62, 134362,                                             134362, 10.838323593139648, 293.2633972167969
282, 1326.5898396372795, 1, 6.902757831000599, 373, 134735,                                             134735, 12.255501747131348, 293.42755126953125
283, -1949.0442529320717, 4, 7.918099207000523, 441, 135176,                                             135176, 11.991459846496582, 291.5489501953125
284, 2400.878973454237, 1, 1.6998192749997543, 84, 135260,                                             135260, 12.746321678161621, 286.85491943359375
285, -1583.6265980005264, 4, 7.904521099999329, 431, 135691,                                             135691, 11.553284645080566, 291.9265441894531
286, 1477.8733428865671, 1, 6.320141467000212, 351, 136042,                                             136042, 12.1405668258667, 290.8848876953125
287, 1569.2381817102432, 1, 4.702409167000042, 243, 136285,                                             136285, 11.978102684020996, 288.8748779296875
288, 2123.6630004048347, 1, 2.502585858999737, 130, 136415,                                             136415, 13.027792930603027, 291.18048095703125
289, 1777.4704150557518, 1, 4.717539754999962, 267, 136682,                                             136682, 11.278177261352539, 290.2251892089844
290, 2230.748898625374, 1, 2.2999742040001365, 123, 136805,                                             136805, 11.908732414245605, 289.0053405761719
291, -1144.2834838032722, 4, 7.35207191399968, 423, 137228,                                             137228, 12.001821517944336, 290.21783447265625
292, 1326.3869746923447, 1, 6.50311133499963, 365, 137593,                                             137593, 12.440038681030273, 290.0173034667969
293, -2363.7212476730347, 2, 0.7195768490000773, 33, 137626,                                             137626, 11.07559871673584, 285.5625915527344
294, -1334.808796107769, 4, 7.501164676999906, 421, 138047,                                             138047, 11.717680931091309, 289.39764404296875
295, 2365.3519837856293, 1, 2.1181212000001324, 95, 138142,                                             138142, 12.89616584777832, 288.7612609863281
296, 2147.4624027609825, 1, 2.10070209100013, 103, 138245,                                             138245, 11.250723838806152, 291.4009704589844
297, 2136.4039432406425, 1, 2.917098279000129, 159, 138404,                                             138404, 12.582676887512207, 292.0203857421875
298, 1832.2070214748383, 1, 5.302047543999834, 294, 138698,                                             138698, 10.897768020629883, 290.0394592285156
299, 803.9500949978828, 1, 4.917851520999648, 286, 138984,                                             138984, 11.681686401367188, 285.5917053222656
300, -1784.9772196412086, 4, 7.918350733999432, 434, 139418,                                             139418, 11.50137710571289, 286.0116882324219
301, 2312.0585911273956, 1, 1.8535513369997716, 106, 139524,                                             139524, 12.596368789672852, 290.4869384765625
302, 1961.8490882515907, 1, 2.499732991000201, 132, 139656,                                             139656, 12.207429885864258, 289.4710388183594
303, 827.0441769957542, 1, 7.303905112999928, 413, 140069,                                             140069, 12.252924919128418, 289.28497314453125
304, -1681.991647541523, 4, 7.32004148499982, 418, 140487,                                             140487, 11.675190925598145, 287.465087890625
305, -2347.7332549095154, 3, 2.5023118919998524, 135, 140622,                                             140622, 11.233301162719727, 286.97021484375
306, -1336.372267305851, 4, 7.31837051399998, 414, 141036,                                             141036, 11.740777015686035, 288.6789855957031
307, 1884.0238372981548, 1, 3.1007482459999665, 166, 141202,                                             141202, 12.359800338745117, 291.6695556640625
308, 2017.460426479578, 1, 4.502588260000266, 252, 141454,                                             141454, 10.929367065429688, 289.37164306640625
309, 1673.7232251763344, 1, 4.721541439999783, 267, 141721,                                             141721, 11.581774711608887, 286.25604248046875
310, -1953.8416386246681, 4, 7.705709773999843, 433, 142154,                                             142154, 10.915657997131348, 287.9797058105469
311, 2291.314346075058, 1, 2.3292697630004113, 133, 142287,                                             142287, 11.962616920471191, 286.62127685546875
312, -1672.1275314092636, 4, 7.718529638000291, 429, 142716,                                             142716, 11.101516723632812, 286.4866638183594
313, 1191.4284654259682, 1, 5.900417704000574, 329, 143045,                                             143045, 12.512426376342773, 289.80694580078125
314, 1681.4955037534237, 1, 5.119245916000182, 294, 143339,                                             143339, 10.700939178466797, 284.88812255859375
315, 1294.0612038969994, 1, 6.917530605000138, 374, 143713,                                             143713, 11.846406936645508, 287.6994323730469
316, 1345.7681846022606, 1, 6.1182831659998556, 346, 144059,                                             144059, 11.91864013671875, 284.90850830078125
317, 1919.3338379263878, 1, 2.299912403000235, 115, 144174,                                             144174, 10.451478004455566, 291.0235290527344
318, 2317.0506950616837, 1, 2.102061397000398, 104, 144278,                                             144278, 13.663187026977539, 286.1641845703125
319, 1559.389361947775, 1, 5.320034725000369, 300, 144578,                                             144578, 11.817512512207031, 283.25244140625
320, -90007.12434715033, 1, 763.510474058, 47235, 191813,                                             191813, 9.931201934814453, 274.36614990234375
321, -1383.129290997982, 4, 6.943543035999937, 401, 192214,                                             192214, 8.33389949798584, 252.2005157470703
322, -1835.8190163373947, 4, 7.106797080999968, 401, 192615,                                             192615, 8.616233825683594, 255.37322998046875
323, 2390.033016681671, 1, 1.9152875169993422, 80, 192695,                                             192695, 8.133234024047852, 248.7651824951172
324, -1406.346953868866, 4, 6.916954142000577, 396, 193091,                                             193091, 9.454695701599121, 251.98341369628906
325, -1642.3933564424515, 4, 7.303052195999953, 409, 193500,                                             193500, 8.224783897399902, 252.9391632080078
326, -1594.6369321346283, 4, 7.318575635999878, 413, 193913,                                             193913, 8.865560531616211, 252.2513427734375
327, 2362.028657913208, 1, 1.2996729630003756, 58, 193971,                                             193971, 7.598803997039795, 247.29449462890625
328, -1148.7572264671326, 4, 7.103850613999384, 398, 194369,                                             194369, 8.825241088867188, 251.5890350341797
329, 2289.505319595337, 1, 2.101444134999838, 104, 194473,                                             194473, 7.4282050132751465, 253.10154724121094
330, -2351.7757919430733, 4, 7.304310112999701, 403, 194876,                                             194876, 9.008072853088379, 252.13864135742188
331, -2693.460020184517, 4, 14.925730020999254, 876, 195752,                                             195752, 7.907107353210449, 249.6680450439453
332, -2223.9195615053177, 2, 1.715542648000337, 71, 195823,                                             195823, 7.686177730560303, 249.43923950195312
