episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
301, 2460.630428701639, 1, 0.8311139649999859, 30, 139448,                                             139448, 12.717970848083496, 285.7120666503906
302, 2010.9576770067215, 1, 3.7154058189998977, 219, 139667,                                             139667, 12.197271347045898, 289.83917236328125
303, 1724.3636030554771, 1, 2.9019459539999843, 156, 139823,                                             139823, 10.4375638961792, 288.32373046875
304, 2297.2758637070656, 1, 3.3160705099999177, 194, 140017,                                             140017, 10.990906715393066, 287.72113037109375
305, 2312.366884291172, 1, 2.7005841659997714, 147, 140164,                                             140164, 11.8090181350708, 288.7505187988281
306, -2955.3618054389954, 3, 4.903432540999802, 275, 140439,                                             140439, 11.071961402893066, 289.7598876953125
307, 2357.4095011651516, 1, 2.115097751000121, 128, 140567,                                             140567, 12.012578964233398, 288.17205810546875
308, -2693.1317749619484, 4, 10.705674614000145, 631, 141198,                                             141198, 11.553038597106934, 288.0716857910156
309, 2178.8639853596687, 1, 2.7154636690002008, 161, 141359,                                             141359, 10.712556838989258, 286.7300720214844
310, -2770.855239868164, 3, 0.699954988999707, 30, 141389,                                             141389, 12.852086067199707, 292.54327392578125
311, 2471.01534602046, 1, 0.9736958739999864, 50, 141439,                                             141439, 12.130870819091797, 291.1090087890625
312, 1957.3348352909088, 1, 4.314932512999803, 231, 141670,                                             141670, 11.53237247467041, 285.8175964355469
313, -1782.6751212477684, 4, 10.117175248999956, 607, 142277,                                             142277, 11.621111869812012, 286.9256591796875
314, 2318.2584644258022, 1, 2.701051550000102, 142, 142419,                                             142419, 11.128326416015625, 288.9232482910156
315, 1455.9109516441822, 1, 5.31625694100012, 311, 142730,                                             142730, 11.443777084350586, 285.5460205078125
316, 2162.9689465761185, 1, 2.700519945999986, 150, 142880,                                             142880, 10.495946884155273, 286.7376708984375
317, 1344.0606257617474, 1, 5.705731530000321, 330, 143210,                                             143210, 11.866079330444336, 284.77276611328125
318, -3393.7558473348618, 2, 5.70362403199988, 329, 143539,                                             143539, 12.174960136413574, 286.5942077636719
319, 2360.5259788036346, 1, 2.115603984000245, 119, 143658,                                             143658, 12.297995567321777, 288.9444580078125
320, -2302.562171280384, 4, 11.120435040000302, 637, 144295,                                             144295, 11.44487190246582, 285.2128601074219
