episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1521, 2139.975526332855, 1, 3.625472510997497, 131, 404267,                                             592431, 14.46749210357666, 223.63636779785156
1522, 1443.7057245969772, 1, 8.811640086998523, 311, 404578,                                             592742, 13.92021369934082, 222.86929321289062
1523, 698.1176288127899, 1, 11.120825005004008, 387, 404965,                                             593129, 13.656493186950684, 223.91549682617188
1524, -2316.1398010253906, 3, 2.3712944719954976, 85, 405050,                                             593214, 13.334748268127441, 221.13150024414062
1525, 2153.0129867196083, 1, 4.863369865997811, 159, 405209,                                             593373, 14.68304443359375, 224.3092498779297
1526, 1199.534523487091, 1, 7.846606548002455, 283, 405492,                                             593656, 14.03219223022461, 222.32777404785156
1527, 1748.9500606060028, 1, 6.3892886670000735, 214, 405706,                                             593870, 13.58132266998291, 219.9575653076172
1528, -3185.145764350891, 3, 8.308627889004129, 297, 406003,                                             594167, 15.070089340209961, 223.85000610351562
1529, 2152.835681438446, 1, 4.325730288997875, 146, 406149,                                             594313, 15.750692367553711, 222.79855346679688
1530, 2029.2459802627563, 1, 4.107715400998131, 146, 406295,                                             594459, 12.800882339477539, 221.9705352783203
1531, 326.0073914527893, 1, 10.929682713001966, 384, 406679,                                             594843, 14.649616241455078, 222.54637145996094
1532, 1747.6242260932922, 1, 3.3537815250019776, 120, 406799,                                             594963, 16.185773849487305, 224.373779296875
1533, -2710.670964241028, 3, 3.6772508450012538, 117, 406916,                                             595080, 12.539588928222656, 222.599609375
1534, -2688.6902337670326, 2, 5.51743071799865, 190, 407106,                                             595270, 14.566307067871094, 223.1268310546875
1535, -2337.974288225174, 3, 3.5165349480012082, 115, 407221,                                             595385, 14.344091415405273, 222.9165802001953
1536, 2218.9690769910812, 1, 3.316709890998027, 107, 407328,                                             595492, 14.206488609313965, 225.24072265625
1537, 1871.541829109192, 1, 4.716897942002106, 164, 407492,                                             595656, 13.347146987915039, 223.137939453125
1538, 1927.2213861942291, 1, 4.11649733199738, 136, 407628,                                             595792, 14.1241455078125, 223.45611572265625
1539, 742.3007543087006, 1, 7.399264890998893, 268, 407896,                                             596060, 14.026690483093262, 223.7254180908203
1540, 1954.307802081108, 1, 4.836017714995251, 167, 408063,                                             596227, 13.793755531311035, 224.8284454345703
1541, 2198.527457356453, 1, 3.284645586994884, 120, 408183,                                             596347, 13.238539695739746, 222.60995483398438
1542, -2343.4737305641174, 3, 2.5474646049988223, 83, 408266,                                             596430, 12.372305870056152, 223.05760192871094
1543, 1349.4419261217117, 1, 6.917919052000798, 239, 408505,                                             596669, 14.474698066711426, 223.1700439453125
1544, 1724.2381912469864, 1, 7.118343264999567, 246, 408751,                                             596915, 14.837298393249512, 223.31393432617188
1545, 827.5115785598755, 1, 10.120597493005334, 355, 409106,                                             597270, 14.896184921264648, 222.77976989746094
1546, -2440.539559364319, 2, 1.2591790820006281, 45, 409151,                                             597315, 16.564529418945312, 222.36416625976562
1547, 2389.278336048126, 1, 2.371937397001602, 77, 409228,                                             597392, 14.16398811340332, 221.64239501953125
1548, 1973.9722764492035, 1, 4.346859483004664, 159, 409387,                                             597551, 14.478211402893066, 223.6993865966797
1549, 1995.8716597557068, 1, 4.488133330996789, 150, 409537,                                             597701, 14.44201946258545, 223.4155731201172
1550, -1552.3361539840698, 4, 11.319362424997962, 400, 409937,                                             598101, 13.387781143188477, 222.77789306640625
1551, 1658.3982016444206, 1, 9.320381542995165, 325, 410262,                                             598426, 14.577746391296387, 223.6626739501953
1552, -2474.773908138275, 3, 3.315715412994905, 109, 410371,                                             598535, 13.953532218933105, 223.8040008544922
1553, 2261.971407532692, 1, 3.515764677998959, 119, 410490,                                             598654, 15.269898414611816, 221.96011352539062
1554, 1933.5121921300888, 1, 4.117712162005773, 135, 410625,                                             598789, 15.430550575256348, 222.58999633789062
1555, 1098.4494556188583, 1, 7.717965047995676, 272, 410897,                                             599061, 14.222938537597656, 224.7119903564453
1556, 560.107435464859, 1, 10.324044282999239, 376, 411273,                                             599437, 13.863335609436035, 223.28419494628906
1557, 1304.7907577753067, 1, 8.517661621997831, 297, 411570,                                             599734, 14.370712280273438, 223.30429077148438
1558, -2844.179515004158, 2, 5.718511420993309, 200, 411770,                                             599934, 15.387406349182129, 223.2498779296875
1559, 2043.6665506958961, 1, 4.115795664998586, 140, 411910,                                             600074, 14.840548515319824, 224.76075744628906
1560, 2021.5773830413818, 1, 4.5172449840029, 150, 412060,                                             600224, 13.98777961730957, 223.09983825683594
1561, 1582.7613101005554, 1, 5.116064481997455, 173, 412233,                                             600397, 14.068592071533203, 222.86036682128906
