episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
329, 2205.624286532402, 1, 2.715437791000113, 153, 146675,                                             146675, 10.571392059326172, 288.0110778808594
330, 1594.3080468773842, 1, 5.515353353000137, 291, 146966,                                             146966, 11.389320373535156, 286.5823974609375
331, -3123.2138944864273, 3, 6.752420091999738, 366, 147332,                                             147332, 11.850289344787598, 284.09576416015625
332, 2469.149795293808, 1, 0.8995537099999638, 37, 147369,                                             147369, 9.0409574508667, 289.6790771484375
333, 1238.1710192710161, 1, 6.51811010900019, 378, 147747,                                             147747, 12.083536148071289, 283.2851257324219
334, -1065.7252288460732, 4, 7.503088720999585, 428, 148175,                                             148175, 12.660479545593262, 287.8519287109375
335, 1538.2389172911644, 1, 6.51736490500025, 375, 148550,                                             148550, 11.206424713134766, 288.7275695800781
336, -1272.9804617762566, 4, 7.50181647699992, 418, 148968,                                             148968, 11.89303207397461, 286.4221496582031
337, -1368.4499893188477, 4, 6.917232102000526, 401, 149369,                                             149369, 11.54086685180664, 285.6626892089844
338, 2456.5583267211914, 1, 0.9001845430002504, 37, 149406,                                             149406, 12.078359603881836, 283.2113037109375
339, 2156.1759133934975, 1, 2.1014313130008304, 110, 149516,                                             149516, 11.029882431030273, 287.5899963378906
340, -1060.1380764245987, 4, 7.504115312000067, 417, 149933,                                             149933, 11.607186317443848, 286.1902770996094
341, -1516.6081269979477, 4, 6.963652502000514, 399, 150332,                                             150332, 11.713811874389648, 286.683837890625
342, -1179.8150257468224, 4, 7.302506446000734, 412, 150744,                                             150744, 11.698466300964355, 286.56011962890625
343, 2130.16335773468, 1, 2.5015667429997848, 129, 150873,                                             150873, 13.094963073730469, 287.24139404296875
344, 1711.8189759850502, 1, 5.318731772999854, 309, 151182,                                             151182, 12.205513000488281, 284.73565673828125
345, -1139.0243273973465, 4, 7.501882624000245, 426, 151608,                                             151608, 11.582733154296875, 285.5052185058594
346, -1128.7928255796432, 4, 7.117930422000427, 414, 152022,                                             152022, 11.360098838806152, 283.253662109375
347, -1385.480385363102, 4, 7.503028883999832, 413, 152435,                                             152435, 11.844372749328613, 285.7519836425781
348, 2462.2518274486065, 1, 0.7301420730000245, 39, 152474,                                             152474, 10.21295166015625, 288.8542175292969
349, 2251.033470928669, 1, 2.501071282000339, 128, 152602,                                             152602, 11.609739303588867, 283.4799499511719
350, 1928.1866645216942, 1, 3.7021362699997553, 204, 152806,                                             152806, 11.614028930664062, 285.494384765625
351, 1721.465681552887, 1, 4.558394113000759, 265, 153071,                                             153071, 11.746650695800781, 284.1563720703125
352, 1883.7941834628582, 1, 3.701496450000377, 208, 153279,                                             153279, 11.435868263244629, 284.9109802246094
353, -1376.6303680539131, 4, 7.7179323860000295, 421, 153700,                                             153700, 11.401228904724121, 284.7452697753906
354, 2277.8026342988014, 1, 2.100393869999607, 107, 153807,                                             153807, 11.717490196228027, 284.3268737792969
355, 1920.607437223196, 1, 5.118408289999934, 269, 154076,                                             154076, 11.690109252929688, 287.07366943359375
356, 2207.255847454071, 1, 2.299771488999795, 124, 154200,                                             154200, 11.562093734741211, 288.6175231933594
357, -1628.2209100723267, 4, 7.118069293999724, 410, 154610,                                             154610, 11.925909042358398, 288.3081970214844
358, 1786.0497135519981, 1, 3.901076992000526, 209, 154819,                                             154819, 11.991409301757812, 285.77386474609375
359, 2142.263284265995, 1, 2.102116944000045, 104, 154923,                                             154923, 11.835882186889648, 283.8555908203125
360, 2376.1502810120583, 1, 1.5017013790002238, 76, 154999,                                             154999, 12.80859661102295, 284.3550720214844
361, 1302.487224161625, 1, 5.754849733999436, 330, 155329,                                             155329, 11.527398109436035, 285.6277770996094
