episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3193, 1935.028580904007, 1, 1.9139994060000163, 89, 715857,                                             715857, 16.167966842651367, 125.40665435791016
3194, -2837.808123588562, 3, 0.9140419330000213, 31, 715888,                                             715888, 13.717187881469727, 124.00213623046875
3195, 1865.308101773262, 1, 3.9138915419999876, 206, 716094,                                             716094, 17.64752197265625, 125.72914123535156
3196, 1732.8580166101456, 1, 4.315468973999941, 228, 716322,                                             716322, 16.40598487854004, 124.61660766601562
3197, 1863.9207334518433, 1, 3.115569743999913, 157, 716479,                                             716479, 18.049039840698242, 125.05070495605469
3198, 775.5814703702927, 1, 6.115632368999968, 333, 716812,                                             716812, 15.028342247009277, 125.65377807617188
3199, 1314.600618481636, 1, 4.316041016000099, 232, 717044,                                             717044, 16.458391189575195, 125.6526870727539
3200, -3018.108414888382, 3, 5.116412091000029, 280, 717324,                                             717324, 15.767668724060059, 126.97684478759766
3201, 2259.852423429489, 1, 1.7445909729999585, 85, 717409,                                             717409, 17.1682186126709, 125.4537582397461
3202, 2139.238429427147, 1, 2.917264848000059, 146, 717555,                                             717555, 15.667669296264648, 124.96083068847656
3203, -2580.189403295517, 3, 1.5189643579999483, 75, 717630,                                             717630, 15.352986335754395, 126.49803161621094
3204, 2316.603342115879, 1, 2.915217196999947, 151, 717781,                                             717781, 17.805845260620117, 125.4364013671875
3205, -3038.34848344326, 4, 10.318947379000065, 576, 718357,                                             718357, 16.876087188720703, 126.03518676757812
3206, 1940.8217099905014, 1, 4.717733774999942, 249, 718606,                                             718606, 17.927120208740234, 126.99502563476562
3207, 1345.6638669967651, 1, 7.3173106480001024, 398, 719004,                                             719004, 15.640891075134277, 126.30921936035156
3208, 1071.7979756593704, 1, 5.317219485000123, 287, 719291,                                             719291, 16.382301330566406, 126.27558898925781
3209, 265.0414922237396, 1, 8.118714027999886, 422, 719713,                                             719713, 17.160728454589844, 126.2131118774414
3210, -2925.6747283935547, 2, 0.9133833910000249, 31, 719744,                                             719744, 16.64883041381836, 127.10306549072266
3211, 1965.76188236475, 1, 3.9143547709998074, 202, 719946,                                             719946, 16.214466094970703, 126.95928192138672
3212, -2516.604194045067, 3, 1.7142368210002132, 77, 720023,                                             720023, 17.430240631103516, 125.19397735595703
3213, 721.8685532212257, 1, 8.119924440000204, 445, 720468,                                             720468, 16.53670883178711, 126.75651550292969
3214, -2730.633383989334, 3, 3.916949397999815, 206, 720674,                                             720674, 15.67876148223877, 125.9404296875
3215, 1428.8965187072754, 1, 4.116423907999888, 216, 720890,                                             720890, 17.165433883666992, 126.71431732177734
3216, 105.20399904251099, 1, 6.917734184999972, 373, 721263,                                             721263, 16.1658878326416, 126.53490447998047
3217, 1880.192758321762, 1, 3.9156955070000095, 204, 721467,                                             721467, 15.90744686126709, 126.62835693359375
3218, 441.2903000116348, 1, 10.119161316000145, 563, 722030,                                             722030, 16.382219314575195, 126.1624526977539
3219, 1566.8055802583694, 1, 3.116852592000214, 163, 722193,                                             722193, 15.238533973693848, 126.32447052001953
3220, 1572.6829161643982, 1, 4.916742566000039, 263, 722456,                                             722456, 16.607810974121094, 126.71363830566406
3221, 1357.0588557720184, 1, 7.09467054400011, 385, 722841,                                             722841, 17.048372268676758, 126.05949401855469
3222, 1911.1631066799164, 1, 3.116469242999983, 157, 722998,                                             722998, 15.983020782470703, 125.992919921875
3223, 2127.136843442917, 1, 2.7142355129999487, 140, 723138,                                             723138, 15.557796478271484, 127.12068939208984
3224, 1712.9498797655106, 1, 2.914776818999826, 147, 723285,                                             723285, 19.809772491455078, 124.7142562866211
3225, 2097.863757967949, 1, 2.7144461980001324, 135, 723420,                                             723420, 17.808549880981445, 125.20838928222656
3226, 2175.027193903923, 1, 2.5139185680000082, 126, 723546,                                             723546, 15.058243751525879, 126.3001937866211
3227, -3.5580201148986816, 1, 5.916536922999967, 314, 723860,                                             723860, 16.323213577270508, 126.92355346679688
3228, 2128.387715816498, 1, 2.714688831000103, 141, 724001,                                             724001, 17.18885612487793, 124.88446044921875
3229, 387.9977322816849, 1, 5.316043418999925, 288, 724289,                                             724289, 15.46096134185791, 126.96819305419922
3230, 1745.7706805467606, 1, 4.916814677000048, 266, 724555,                                             724555, 16.36148452758789, 125.97895812988281
3231, -2682.2409443855286, 3, 3.2601006539998707, 173, 724728,                                             724728, 17.95742416381836, 124.18439483642578
3232, -2564.9952891469, 2, 3.31591243999992, 171, 724899,                                             724899, 17.021360397338867, 126.45829772949219
3233, 2331.7599244713783, 1, 1.913600797000072, 89, 724988,                                             724988, 16.227365493774414, 126.74940490722656
3234, 1813.7232491970062, 1, 4.315260839000075, 235, 725223,                                             725223, 17.279726028442383, 126.02336120605469
3235, 1403.3634392023087, 1, 4.116035768999836, 220, 725443,                                             725443, 16.805599212646484, 126.00923156738281
3236, 1445.4904271364212, 1, 2.5152680779999628, 129, 725572,                                             725572, 15.326364517211914, 125.60164642333984
3237, 2005.9527648687363, 1, 3.5144873760000337, 180, 725752,                                             725752, 16.39689064025879, 126.08055877685547
3238, 1454.7503212690353, 1, 4.515868125999987, 245, 725997,                                             725997, 14.823365211486816, 126.13878631591797
3239, -2501.593313932419, 3, 0.9135062959999232, 32, 726029,                                             726029, 19.392471313476562, 127.14405059814453
3240, 2181.741472274065, 1, 3.11519849299998, 158, 726187,                                             726187, 17.457258224487305, 124.06609344482422
3241, -812.151938199997, 5, 0.8285727649999899, 30, 726217,                                             726217, 16.63422393798828, 128.7725067138672
3242, 2415.006544575095, 1, 0.9469002870000622, 54, 726271,                                             726271, 14.389849662780762, 124.01107025146484
3243, 848.6355026364326, 1, 6.484683326000095, 352, 726623,                                             726623, 16.082063674926758, 126.3077163696289
3244, 1702.2124861478806, 1, 4.3156675220000125, 229, 726852,                                             726852, 15.724542617797852, 126.40873718261719
3245, 1169.7526047229767, 1, 4.516665202000013, 242, 727094,                                             727094, 17.188051223754883, 126.1532211303711
3246, 1697.89006960392, 1, 3.1155672059999233, 160, 727254,                                             727254, 13.703877449035645, 126.0141372680664
3247, 2095.3577716350555, 1, 2.5145331370001713, 121, 727375,                                             727375, 17.942596435546875, 125.43758392333984
3248, 214.68761920928955, 1, 8.719458986000063, 474, 727849,                                             727849, 16.034669876098633, 126.5257339477539
3249, 997.3833448886871, 1, 6.516544372999988, 349, 728198,                                             728198, 16.14521598815918, 125.94979858398438
3250, 65.28685474395752, 1, 8.518737796000096, 465, 728663,                                             728663, 15.877677917480469, 125.65129089355469
3251, 1231.9671663045883, 1, 4.597184660000039, 239, 728902,                                             728902, 15.502546310424805, 125.84947967529297
3252, 681.1125674247742, 1, 8.118915316999846, 438, 729340,                                             729340, 17.29714012145996, 126.2979965209961
3253, 1526.8170319795609, 1, 5.717864648999921, 303, 729643,                                             729643, 16.124683380126953, 126.86457061767578
3254, 2167.712125182152, 1, 2.3194264989999738, 114, 729757,                                             729757, 17.60673713684082, 127.57147979736328
3255, -3289.559096813202, 4, 10.319278305000125, 566, 730323,                                             730323, 16.032630920410156, 126.32355499267578
3256, 2060.9868083000183, 1, 2.115391584000008, 105, 730428,                                             730428, 16.496652603149414, 126.31212615966797
3257, 1892.1889024972916, 1, 2.714611849999983, 133, 730561,                                             730561, 16.31761932373047, 125.9637451171875
3258, -2364.78830909729, 2, 0.9131577619998552, 31, 730592,                                             730592, 17.749317169189453, 125.85752868652344
3259, 2142.3866468071938, 1, 3.3157603209999706, 173, 730765,                                             730765, 16.28517723083496, 125.73200225830078
3260, -2483.7604463100433, 3, 1.3137825159999466, 58, 730823,                                             730823, 17.820293426513672, 125.79132843017578
3261, -2587.222909986973, 2, 3.77592218399991, 193, 731016,                                             731016, 16.4873046875, 126.91654205322266
3262, 1717.6496257781982, 1, 2.7189777109999795, 137, 731153,                                             731153, 17.373104095458984, 126.88939666748047
3263, 1928.8182518482208, 1, 3.918677244000037, 206, 731359,                                             731359, 17.028430938720703, 125.66046905517578
3264, 2068.4080258607864, 1, 2.716163379999898, 138, 731497,                                             731497, 15.953081130981445, 126.0047836303711
3265, 2100.3585723638535, 1, 3.3145925419999003, 176, 731673,                                             731673, 17.02186393737793, 127.53347778320312
3266, 1761.997533917427, 1, 2.5150395529999514, 123, 731796,                                             731796, 17.76217269897461, 125.9309310913086
3267, 2131.002429127693, 1, 2.714571988999978, 138, 731934,                                             731934, 13.850143432617188, 126.8577651977539
3268, 1748.8394824266434, 1, 4.915937547999874, 257, 732191,                                             732191, 16.0023193359375, 126.33023071289062
3269, 549.9622536897659, 1, 7.118443135999996, 388, 732579,                                             732579, 14.935606002807617, 126.44005584716797
3270, 1459.7126634120941, 1, 5.315841382000144, 285, 732864,                                             732864, 15.752196311950684, 125.47062683105469
3271, 1478.0939596891403, 1, 5.544605508999894, 297, 733161,                                             733161, 16.45243263244629, 126.76366424560547
3272, -945.177396774292, 5, 0.9147793879999426, 32, 733193,                                             733193, 14.921753883361816, 126.78571319580078
3273, 2031.5098669230938, 1, 3.9148475810000036, 203, 733396,                                             733396, 18.15260887145996, 127.06710815429688
3274, 1069.1071712970734, 1, 4.916748697999992, 261, 733657,                                             733657, 19.413272857666016, 127.3064956665039
3275, -2755.6887912750244, 3, 0.9138366370000313, 30, 733687,                                             733687, 17.49604606628418, 129.90206909179688
3276, 2329.578214943409, 1, 2.514848468000082, 131, 733818,                                             733818, 14.314665794372559, 125.73881530761719
3277, 261.5745550394058, 1, 8.516213381999933, 462, 734280,                                             734280, 16.969423294067383, 126.98171997070312
3278, 776.4150750637054, 1, 8.31850062300009, 448, 734728,                                             734728, 18.207298278808594, 126.99754333496094
3279, -2669.03630900383, 3, 2.9166549179999492, 148, 734876,                                             734876, 15.437703132629395, 126.03204345703125
3280, 1462.5853471159935, 1, 4.7187571840001965, 256, 735132,                                             735132, 16.966585159301758, 128.5499725341797
3281, 1868.9990587234497, 1, 3.3082648199999767, 173, 735305,                                             735305, 15.166701316833496, 127.38792419433594
3282, 2158.3441990613937, 1, 2.116089529999954, 99, 735404,                                             735404, 18.23420524597168, 128.46109008789062
3283, -2364.274420261383, 3, 0.9129116829999475, 33, 735437,                                             735437, 22.42085075378418, 127.7254638671875
3284, 2313.1662217080593, 1, 2.9145270589999654, 153, 735590,                                             735590, 17.026304244995117, 126.92686462402344
3285, 1654.1054102182388, 1, 4.316092891999915, 233, 735823,                                             735823, 17.32844352722168, 127.03752899169922
3286, 991.0637773275375, 1, 7.5178879640000105, 406, 736229,                                             736229, 15.168181419372559, 126.62568664550781
3287, 2154.288265824318, 1, 2.514767107000125, 131, 736360,                                             736360, 17.418569564819336, 127.29751586914062
3288, 2231.2907915115356, 1, 1.7140138289998958, 81, 736441,                                             736441, 15.074328422546387, 126.73190307617188
3289, -4040.014272093773, 2, 5.915791399999989, 314, 736755,                                             736755, 16.333534240722656, 128.53916931152344
3290, -3082.468517780304, 3, 5.117657510000072, 272, 737027,                                             737027, 15.777091026306152, 128.25230407714844
3291, 1914.5038690567017, 1, 2.6862845299999663, 139, 737166,                                             737166, 16.786617279052734, 127.71920013427734
3292, 1983.1589357852936, 1, 3.9155140390000724, 209, 737375,                                             737375, 17.06328773498535, 127.22106170654297
3293, 1093.6688613891602, 1, 7.117698035999865, 386, 737761,                                             737761, 16.81563377380371, 127.14308166503906
3294, -2962.0986337661743, 3, 3.9158950910000385, 201, 737962,                                             737962, 14.923876762390137, 128.13742065429688
3295, 2147.590772509575, 1, 3.5152674440000737, 187, 738149,                                             738149, 16.67770767211914, 127.75863647460938
3296, 1732.4997181892395, 1, 4.315304196999932, 223, 738372,                                             738372, 15.705860137939453, 128.56668090820312
3297, 2102.510577559471, 1, 2.9156300909999118, 149, 738521,                                             738521, 16.124670028686523, 128.3094024658203
3298, 2188.421273589134, 1, 2.314874922999934, 118, 738639,                                             738639, 18.43425941467285, 128.88821411132812
3299, -2558.6868748664856, 4, 10.317957963000026, 566, 739205,                                             739205, 16.763696670532227, 127.98706817626953
3300, 2150.0482001900673, 1, 2.51614484300012, 128, 739333,                                             739333, 15.571846961975098, 129.37811279296875
3301, 887.0166116952896, 1, 6.2709505849998095, 337, 739670,                                             739670, 18.098268508911133, 126.9637451171875
3302, 2035.1322050094604, 1, 2.916565773000002, 153, 739823,                                             739823, 16.502574920654297, 127.33935546875
3303, 1622.5526328086853, 1, 2.9151106190001883, 148, 739971,                                             739971, 16.740686416625977, 127.5514907836914
3304, 2195.768721103668, 1, 2.5150228899999547, 121, 740092,                                             740092, 15.802424430847168, 127.67832946777344
3305, 1978.6341606378555, 1, 3.716173626, 196, 740288,                                             740288, 16.012266159057617, 127.86296081542969
3306, -2531.9920250177383, 3, 1.7150051020000774, 85, 740373,                                             740373, 15.360467910766602, 128.06539916992188
3307, 2283.637454211712, 1, 1.5141500259999248, 70, 740443,                                             740443, 16.639169692993164, 127.84567260742188
3308, -2592.251427769661, 2, 2.7145736700001635, 133, 740576,                                             740576, 13.420819282531738, 127.47628021240234
3309, 2346.186914205551, 1, 1.9158233450000353, 87, 740663,                                             740663, 17.458675384521484, 126.44010162353516
3310, 2132.572166085243, 1, 2.5137891209999452, 127, 740790,                                             740790, 15.899398803710938, 128.5868682861328
3311, -2385.199456334114, 3, 1.4292316700000356, 68, 740858,                                             740858, 20.570817947387695, 129.04417419433594
3312, 1981.5673736929893, 1, 3.717433807000134, 194, 741052,                                             741052, 15.656024932861328, 126.91925048828125
3313, 1643.1169253587723, 1, 4.3154551840000295, 227, 741279,                                             741279, 14.75119686126709, 128.08921813964844
3314, 1960.8166456222534, 1, 2.514510968999957, 129, 741408,                                             741408, 17.465740203857422, 127.51848602294922
3315, 1982.8916655778885, 1, 4.1154769739998756, 211, 741619,                                             741619, 17.677881240844727, 127.53712463378906
3316, 738.3478083610535, 1, 7.719189401999984, 423, 742042,                                             742042, 16.737279891967773, 127.3665771484375
3317, 1217.7815256118774, 1, 3.315727220999861, 169, 742211,                                             742211, 15.263410568237305, 127.08335876464844
3318, 878.5324263572693, 1, 7.117231415000106, 387, 742598,                                             742598, 16.63985252380371, 127.68840789794922
3319, 1601.2491396665573, 1, 3.5163631529999293, 179, 742777,                                             742777, 16.15074348449707, 127.2530746459961
3320, 1908.2762125730515, 1, 4.315496003999897, 231, 743008,                                             743008, 14.861533164978027, 126.72801971435547
3321, -3581.6376678943634, 4, 10.393854852000004, 569, 743577,                                             743577, 16.841720581054688, 127.56807708740234
3322, -2101.8934586644173, 4, 10.520472143999996, 570, 744147,                                             744147, 16.457046508789062, 127.55888366699219
3323, 1923.921276628971, 1, 4.518355562000124, 241, 744388,                                             744388, 16.841426849365234, 127.52820587158203
3324, 1600.8767495155334, 1, 4.1165092749999985, 216, 744604,                                             744604, 17.525564193725586, 127.71958923339844
3325, 1615.3581448793411, 1, 3.715738083999895, 195, 744799,                                             744799, 15.689148902893066, 128.06585693359375
3326, 1031.1378877162933, 1, 5.517202702000077, 297, 745096,                                             745096, 16.728731155395508, 127.6484146118164
3327, 1443.9644893407822, 1, 3.7154591870000786, 191, 745287,                                             745287, 17.414888381958008, 128.41387939453125
3328, 2063.3502168655396, 1, 3.116462812000009, 153, 745440,                                             745440, 17.545915603637695, 128.37660217285156
3329, -2483.0042350292206, 4, 10.518649433000064, 568, 746008,                                             746008, 16.550533294677734, 127.3930892944336
3330, 733.8329885601997, 1, 8.119455508999863, 441, 746449,                                             746449, 16.735898971557617, 127.68528747558594
3331, 1447.9559730291367, 1, 5.961604622999857, 314, 746763,                                             746763, 16.366300582885742, 128.2501220703125
3332, 876.4460293054581, 1, 7.51839453599996, 407, 747170,                                             747170, 15.733939170837402, 128.19302368164062
3333, 2122.048039674759, 1, 1.9149595199999112, 93, 747263,                                             747263, 18.10495948791504, 129.35801696777344
3334, 2282.8031972646713, 1, 2.1149597250000625, 102, 747365,                                             747365, 16.110658645629883, 128.70851135253906
3335, 2003.0333544015884, 1, 3.5151961399999436, 180, 747545,                                             747545, 15.669626235961914, 126.70557403564453
3336, 1908.338571190834, 1, 4.116213069999958, 209, 747754,                                             747754, 16.912691116333008, 127.75166320800781
3337, 2198.5848400592804, 1, 2.5158416929998566, 128, 747882,                                             747882, 15.645334243774414, 127.36467742919922
3338, 1759.3534816503525, 1, 4.915684504000183, 255, 748137,                                             748137, 17.73443603515625, 129.1862030029297
3339, 1597.3681899309158, 1, 5.11699396500012, 271, 748408,                                             748408, 15.537810325622559, 128.3192138671875
3340, 593.5056468248367, 1, 8.319363596999892, 444, 748852,                                             748852, 17.543203353881836, 128.0707550048828
3341, 1763.8916705846786, 1, 4.922849950999989, 254, 749106,                                             749106, 17.053354263305664, 128.79229736328125
3342, 1952.9259341955185, 1, 2.9172408029999133, 149, 749255,                                             749255, 16.16208267211914, 127.381591796875
3343, -2884.929144501686, 3, 3.715779472999884, 189, 749444,                                             749444, 16.062484741210938, 128.11268615722656
3344, 2195.5034552514553, 1, 3.315394587000128, 174, 749618,                                             749618, 17.533710479736328, 129.5373077392578
3345, 1839.7969592809677, 1, 4.315855699000167, 228, 749846,                                             749846, 15.923384666442871, 128.70790100097656
3346, 1714.0322977304459, 1, 3.915859292999812, 203, 750049,                                             750049, 15.729613304138184, 128.04139709472656
3347, -2601.2617057561874, 3, 1.9153014089999942, 90, 750139,                                             750139, 18.087385177612305, 128.2157440185547
3348, 2095.403230845928, 1, 3.715667218000135, 190, 750329,                                             750329, 16.48812484741211, 128.75929260253906
