episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
564, -3024.9399316310883, 2, 2.3008458429999337, 149, 149013,                                             149013, 0.0, 8732.2099609375
565, 2040.1078105568886, 1, 2.51628456800006, 173, 149186,                                             149186, 0.0, 8701.6904296875
566, -2792.3654234409332, 3, 2.0998854440000514, 127, 149313,                                             149313, 0.0, 6869.01904296875
567, -2687.6945148706436, 2, 2.3017838729999767, 149, 149462,                                             149462, 0.0, 8031.99072265625
568, 1896.7617703676224, 1, 2.5155543480000233, 173, 149635,                                             149635, 0.0, 8618.4462890625
569, -2439.0172188282013, 2, 1.1003551420000122, 55, 149690,                                             149690, 0.0, 9401.390625
570, 269.1239702105522, 1, 6.31756395299999, 445, 150135,                                             150135, 0.0, 9673.1796875
571, -72.6001906991005, 1, 8.122888579999994, 565, 150700,                                             150700, 0.0, 9038.513671875
572, -2925.664356470108, 3, 0.9149663680000231, 57, 150757,                                             150757, 0.0, 8684.501953125
573, 1682.6395948529243, 1, 3.701266634000035, 248, 151005,                                             151005, 0.0, 9251.11328125
574, 1296.706774622202, 1, 5.71893060900004, 405, 151410,                                             151410, 0.0, 8687.2333984375
575, -2994.71015894413, 3, 3.5016258340000377, 232, 151642,                                             151642, 0.0, 8993.33203125
576, 1809.8009623885155, 1, 3.315885124000033, 241, 151883,                                             151883, 0.0, 7924.3681640625
577, 1445.8492616117, 1, 5.916576418999966, 392, 152275,                                             152275, 0.0, 8557.6875
578, -4787.553674638271, 2, 9.518139469999937, 681, 152956,                                             152956, 0.0, 8627.5634765625
579, 1903.4254187047482, 1, 3.50172131599993, 229, 153185,                                             153185, 0.0, 8473.4140625
580, 1469.6514918208122, 1, 5.122072024999966, 359, 153544,                                             153544, 0.0, 9361.1123046875
581, -2477.2663424015045, 2, 0.9138525859999618, 45, 153589,                                             153589, 0.0, 8295.3603515625
582, 2129.8266968280077, 1, 2.3163171389999206, 157, 153746,                                             153746, 0.0, 9014.873046875
583, 1487.374267399311, 1, 2.4999323019999338, 161, 153907,                                             153907, 0.0, 8647.84375
584, -577.8751554191113, 1, 8.92005135599993, 640, 154547,                                             154547, 0.0, 8763.8427734375
585, -2804.4216346740723, 2, 1.7013957049999817, 97, 154644,                                             154644, 0.0, 9272.080078125
586, 1556.5001816153526, 1, 3.903122209000003, 257, 154901,                                             154901, 0.0, 9320.77734375
587, 1655.815553754568, 1, 3.9171278439999924, 244, 155145,                                             155145, 0.0, 8668.7509765625
588, -2453.09574252367, 2, 1.914399182000011, 124, 155269,                                             155269, 0.0, 8688.966796875
589, 1832.4878134727478, 1, 2.9012073059999466, 184, 155453,                                             155453, 0.0, 8095.17138671875
590, 1014.1124243736267, 1, 4.703040047000059, 327, 155780,                                             155780, 0.0, 10104.501953125
591, -4341.538972258568, 3, 6.125158739999961, 422, 156202,                                             156202, 0.0, 9069.345703125
592, 1536.1814503073692, 1, 2.7181761100000585, 192, 156394,                                             156394, 0.0, 9689.4716796875
593, -4118.297266244888, 2, 5.303086486999973, 365, 156759,                                             156759, 0.0, 8993.98828125
594, 2156.6790423989296, 1, 2.71694619699997, 186, 156945,                                             156945, 0.0, 9258.5537109375
595, -4765.601864218712, 3, 7.5028792640000574, 531, 157476,                                             157476, 0.0, 8899.080078125
596, 195.37538039684296, 1, 5.919337306999978, 418, 157894,                                             157894, 0.0, 9455.4921875
597, -3382.640484571457, 2, 3.516069077000111, 212, 158106,                                             158106, 0.0, 9145.0654296875
598, 1146.7155286967754, 1, 3.3173635289999766, 233, 158339,                                             158339, 0.0, 9406.3125
599, -3421.0522530674934, 4, 10.505065136999974, 743, 159082,                                             159082, 0.0, 8274.712890625
600, 2121.9375382065773, 1, 2.3145752880000146, 155, 159237,                                             159237, 0.0, 7947.13720703125
601, -3686.5151097774506, 3, 4.873157966000008, 328, 159565,                                             159565, 0.0, 9106.1669921875
602, 1895.5335750579834, 1, 2.302303282000139, 147, 159712,                                             159712, 0.0, 8439.43359375
603, -4962.5190806388855, 2, 8.520104413000126, 614, 160326,                                             160326, 0.0, 8733.349609375
604, 2058.203017503023, 1, 2.500960051999982, 167, 160493,                                             160493, 0.0, 8342.501953125
605, -2900.7426804304123, 3, 1.51545768699998, 106, 160599,                                             160599, 0.0, 7488.67626953125
606, -2713.0624047517776, 3, 2.5151006739999957, 151, 160750,                                             160750, 0.0, 8920.8271484375
607, -3340.8627067804337, 2, 3.1010828630001015, 202, 160952,                                             160952, 0.0, 7740.01904296875
608, 1603.471190214157, 1, 2.9162276760000623, 200, 161152,                                             161152, 0.0, 8388.953125
609, -2515.561267852783, 3, 1.3010454569998728, 78, 161230,                                             161230, 0.0, 9500.5498046875
610, 2225.3105612397194, 1, 1.1147867859999678, 80, 161310,                                             161310, 0.0, 8173.7919921875
611, -2501.651555776596, 2, 1.3010965359999318, 71, 161381,                                             161381, 0.0, 6875.5751953125
612, 1551.8468739390373, 1, 2.5157421760000034, 172, 161553,                                             161553, 0.0, 8399.873046875
613, -99.88868448138237, 1, 7.105247312000074, 499, 162052,                                             162052, 0.0, 8132.244140625
614, -3186.009508371353, 3, 3.7176664250000613, 258, 162310,                                             162310, 0.0, 8130.44970703125
615, 795.5075286328793, 1, 3.7014842779999526, 251, 162561,                                             162561, 0.0, 8550.9404296875
616, -2398.1875030994415, 2, 0.7015021980000711, 30, 162591,                                             162591, 0.0, 8188.13427734375
617, -4571.977284312248, 2, 5.718159711999988, 372, 162963,                                             162963, 0.0, 8857.2734375
618, -3163.068589568138, 2, 3.501769304000163, 233, 163196,                                             163196, 0.0, 7902.4072265625
619, 1685.0681265592575, 1, 3.103009264999855, 201, 163397,                                             163397, 0.0, 8123.14306640625
620, -2969.0691381692886, 3, 3.5165314989999388, 242, 163639,                                             163639, 0.0, 8414.5888671875
621, 744.1888150572777, 1, 3.8969964569998865, 255, 163894,                                             163894, 0.0, 7633.4013671875
622, -253.22398453950882, 1, 8.12068330000011, 575, 164469,                                             164469, 0.0, 8136.6416015625
623, -3320.644943833351, 2, 4.103553795999915, 277, 164746,                                             164746, 0.0, 7159.0400390625
624, 1571.5891829431057, 1, 2.7029578039998796, 173, 164919,                                             164919, 0.0, 8086.09326171875
625, -2652.395503759384, 2, 1.7024553300000207, 96, 165015,                                             165015, 0.0, 6919.33447265625
626, 2339.958839535713, 1, 0.9148335959998803, 64, 165079,                                             165079, 0.0, 6513.00732421875
627, -2958.5974398851395, 4, 10.506493861999843, 743, 165822,                                             165822, 0.0, 8298.6357421875
628, 2163.9602611660957, 1, 2.1021245990000352, 134, 165956,                                             165956, 0.0, 6699.7900390625
629, 1865.9712880551815, 1, 2.502944338000134, 160, 166116,                                             166116, 0.0, 6701.5654296875
630, 1330.1867151856422, 1, 4.502639109000029, 309, 166425,                                             166425, 0.0, 7410.54443359375
631, -3558.873476922512, 3, 3.518828626000186, 242, 166667,                                             166667, 0.0, 7493.6064453125
632, -4789.182744920254, 3, 7.7037188279998645, 536, 167203,                                             167203, 0.0, 7338.90966796875
633, 1872.5881109833717, 1, 2.7170921389999876, 186, 167389,                                             167389, 0.0, 8191.9072265625
634, -3120.5486679673195, 2, 3.101635490000035, 207, 167596,                                             167596, 0.0, 6625.9306640625
635, 2097.8512893915176, 1, 1.914708962000077, 137, 167733,                                             167733, 0.0, 6642.1474609375
636, -91.5301596224308, 1, 7.704121344999976, 537, 168270,                                             168270, 0.0, 7821.49462890625
637, -2885.6798672676086, 2, 1.3019745509998302, 70, 168340,                                             168340, 0.0, 5634.41552734375
638, -1148.3503884077072, 1, 9.720455953000055, 667, 169007,                                             169007, 0.0, 7609.890625
639, 1317.308409243822, 1, 4.117148173000032, 292, 169299,                                             169299, 0.0, 7542.2275390625
640, -3366.533193588257, 2, 3.9166358549998677, 244, 169543,                                             169543, 0.0, 7568.552734375
641, -2728.3646915555, 3, 2.101056162000077, 151, 169694,                                             169694, 0.0, 7673.6640625
642, 2076.279509842396, 1, 2.501027185000112, 165, 169859,                                             169859, 0.0, 8484.0625
643, -5022.141884684563, 3, 6.7047633899999255, 459, 170318,                                             170318, 0.0, 7820.73046875
644, 2312.263053417206, 1, 1.3149443780000638, 83, 170401,                                             170401, 0.0, 8553.5166015625
645, 1895.021109700203, 1, 2.70106359600004, 173, 170574,                                             170574, 0.0, 7305.78271484375
646, 1236.1319890618324, 1, 5.517015291000007, 387, 170961,                                             170961, 0.0, 7916.0361328125
647, -4279.522206902504, 4, 10.505231246999983, 738, 171699,                                             171699, 0.0, 7641.14501953125
648, 2177.926272764802, 1, 2.5019512389999363, 162, 171861,                                             171861, 0.0, 8499.744140625
649, -588.9667899608612, 1, 9.521107590000156, 684, 172545,                                             172545, 0.0, 8299.369140625
650, -4412.1605588793755, 2, 7.504121154000131, 527, 173072,                                             173072, 0.0, 7567.7841796875
651, 2197.529488712549, 1, 1.5138367230001677, 99, 173171,                                             173171, 0.0, 6741.1640625
652, 1120.3162496089935, 1, 3.9157882089998566, 251, 173422,                                             173422, 0.0, 7639.71923828125
653, -661.5623009800911, 1, 5.917495765000012, 425, 173847,                                             173847, 0.0, 7869.82568359375
654, 309.8341935425997, 1, 6.703593045999924, 464, 174311,                                             174311, 0.0, 8478.1787109375
655, -1202.353784263134, 1, 9.32083287799992, 666, 174977,                                             174977, 0.0, 8609.20703125
656, -2593.0032947063446, 2, 1.301356978000058, 69, 175046,                                             175046, 0.0, 7795.99072265625
657, 2310.3130609095097, 1, 2.1007077399999616, 124, 175170,                                             175170, 0.0, 8134.92529296875
658, -3967.631771683693, 2, 5.9042495730000155, 408, 175578,                                             175578, 0.0, 9611.666015625
659, -3358.763025045395, 2, 3.5200025579999874, 240, 175818,                                             175818, 0.0, 8768.439453125
660, 2049.3841711878777, 1, 2.5165609150001274, 174, 175992,                                             175992, 0.0, 10697.4345703125
661, -3266.8406549692154, 2, 3.0050433179999345, 197, 176189,                                             176189, 0.0, 8595.0771484375
662, 825.7377098798752, 1, 6.705575696000096, 460, 176649,                                             176649, 0.0, 7821.283203125
663, -3231.173780798912, 3, 4.904461385000104, 331, 176980,                                             176980, 0.0, 7722.26123046875
664, -3028.3949512839317, 2, 2.9172033060001468, 199, 177179,                                             177179, 0.0, 9111.2001953125
665, 1791.2817844897509, 1, 3.7163458739998987, 227, 177406,                                             177406, 0.0, 7766.28125
666, 936.0203077495098, 1, 4.316511240999944, 301, 177707,                                             177707, 0.0, 8167.177734375
667, 1798.9336148500443, 1, 2.116582874000187, 117, 177824,                                             177824, 0.0, 7977.71142578125
668, -4258.077994823456, 2, 2.9014574519999314, 189, 178013,                                             178013, 0.0, 7188.96435546875
669, -464.51704797148705, 1, 5.117967422999982, 361, 178374,                                             178374, 0.0, 8003.3837890625
670, -3122.276385307312, 2, 1.9019227979999869, 122, 178496,                                             178496, 0.0, 7552.46533203125
671, 2055.5198369026184, 1, 2.3128638440000486, 159, 178655,                                             178655, 0.0, 7883.64013671875
672, 1338.0572974085808, 1, 4.902437669999927, 339, 178994,                                             178994, 0.0, 8236.0126953125
673, -2655.8905754089355, 3, 1.9019990950000647, 122, 179116,                                             179116, 0.0, 6608.5205078125
674, -4758.427710533142, 2, 4.716527530000121, 335, 179451,                                             179451, 0.0, 7545.38037109375
675, 1708.4769300222397, 1, 3.1008549580001272, 208, 179659,                                             179659, 0.0, 8533.48046875
676, -5066.15073466301, 2, 8.105497042000025, 562, 180221,                                             180221, 0.0, 8286.89453125
677, 2196.8801282048225, 1, 2.1162857599999825, 145, 180366,                                             180366, 0.0, 8650.6640625
678, 1083.7420236170292, 1, 3.901728366000043, 257, 180623,                                             180623, 0.0, 7729.150390625
679, -3139.3494530916214, 2, 3.9174298030000045, 279, 180902,                                             180902, 0.0, 7396.181640625
680, 1435.5156481862068, 1, 4.317394238999896, 277, 181179,                                             181179, 0.0, 8716.2529296875
681, -3533.2162997722626, 2, 3.8852063340000313, 255, 181434,                                             181434, 0.0, 8998.056640625
682, 1966.6652283668518, 1, 2.1159416769999098, 138, 181572,                                             181572, 0.0, 8429.775390625
683, -2748.9435601234436, 3, 1.701217515000053, 100, 181672,                                             181672, 0.0, 6937.2626953125
684, 1862.36057472229, 1, 2.716412549000097, 188, 181860,                                             181860, 0.0, 7957.20947265625
685, -4819.86202609539, 3, 7.10380126400014, 483, 182343,                                             182343, 0.0, 7007.62890625
686, 1989.923778474331, 1, 1.916086168999982, 135, 182478,                                             182478, 0.0, 9829.9189453125
687, -2597.5467284321785, 3, 2.1015013109999927, 125, 182603,                                             182603, 0.0, 6227.08447265625
688, 2244.347892999649, 1, 1.313826797000047, 81, 182684,                                             182684, 0.0, 9739.466796875
689, 97.90913814306259, 1, 4.702181375999999, 320, 183004,                                             183004, 0.0, 7682.9404296875
690, 1688.9171523451805, 1, 2.716577923999921, 158, 183162,                                             183162, 0.0, 8168.6240234375
691, 1950.964664697647, 1, 3.486071561000017, 235, 183397,                                             183397, 0.0, 7416.1123046875
692, 1486.6904592812061, 1, 4.718407050999986, 340, 183737,                                             183737, 0.0, 7920.9228515625
693, -3767.4812713861465, 4, 10.706272234999915, 746, 184483,                                             184483, 0.0, 8226.2255859375
694, -2579.161583840847, 3, 2.3032109099999616, 141, 184624,                                             184624, 0.0, 8146.91748046875
695, 1987.3909060359001, 1, 1.9168881260000035, 126, 184750,                                             184750, 0.0, 7473.89453125
696, 1430.119838565588, 1, 4.901790919999939, 332, 185082,                                             185082, 0.0, 8683.8017578125
697, -3216.9573832154274, 3, 5.318538001999968, 341, 185423,                                             185423, 0.0, 7607.17431640625
698, 1265.6683238744736, 1, 2.3139227579999897, 166, 185589,                                             185589, 0.0, 6912.6884765625
699, -3500.973296314478, 2, 4.302268545999823, 295, 185884,                                             185884, 0.0, 8105.74755859375
700, -2428.0725888609886, 2, 2.1167562599998746, 138, 186022,                                             186022, 0.0, 8549.48828125
701, 100.39966928958893, 1, 6.5545529580001585, 431, 186453,                                             186453, 0.0, 8679.0029296875
702, 1130.1180210411549, 1, 5.716684991999955, 375, 186828,                                             186828, 0.0, 8321.73828125
703, -5140.946975946426, 4, 9.920005929999888, 703, 187531,                                             187531, 0.0, 8567.3330078125
704, 1547.6868134438992, 1, 3.900856685000008, 254, 187785,                                             187785, 0.0, 8184.29833984375
705, 1278.318560257554, 1, 3.5175722890000998, 239, 188024,                                             188024, 0.0, 8791.3994140625
706, -3908.555017352104, 2, 3.902831571999968, 263, 188287,                                             188287, 0.0, 7199.9716796875
707, 1880.5372273921967, 1, 2.3027980379999917, 137, 188424,                                             188424, 0.0, 8674.7314453125
708, 1164.4645281136036, 1, 5.919128107999995, 421, 188845,                                             188845, 0.0, 7375.4677734375
709, -2360.8234713077545, 3, 1.1144883839999693, 45, 188890,                                             188890, 0.0, 8235.1865234375
710, 666.0750432014465, 1, 3.5181458360000306, 252, 189142,                                             189142, 0.0, 7735.9453125
711, 36.46539758145809, 1, 9.908337971000037, 667, 189809,                                             189809, 0.0, 8512.2060546875
712, 1941.539002507925, 1, 3.5176270749998366, 243, 190052,                                             190052, 0.0, 6720.408203125
713, 1799.9505966305733, 1, 3.101373063999972, 195, 190247,                                             190247, 0.0, 7527.68994140625
714, -4261.716129362583, 2, 5.11881606399993, 363, 190610,                                             190610, 0.0, 6762.056640625
715, 1542.0267186164856, 1, 2.7159278809999705, 165, 190775,                                             190775, 0.0, 6665.35546875
716, 1076.0577609837055, 1, 6.302826143999937, 424, 191199,                                             191199, 0.0, 7594.43505859375
717, 1927.0878565907478, 1, 2.9025983419999193, 194, 191393,                                             191393, 0.0, 8420.509765625
718, 1081.435717791319, 1, 5.319006787000035, 379, 191772,                                             191772, 0.0, 8027.28369140625
719, 189.92629045248032, 1, 5.518291933, 383, 192155,                                             192155, 0.0, 7165.63134765625
720, 1485.8091618418694, 1, 3.501444042000003, 237, 192392,                                             192392, 0.0, 7335.80322265625
721, -2799.309394836426, 3, 0.5122442869999304, 31, 192423,                                             192423, 0.0, 6731.38671875
722, 1487.7967636585236, 1, 4.117575752999983, 291, 192714,                                             192714, 0.0, 7964.9296875
723, -3852.12376332283, 3, 3.101588720999871, 196, 192910,                                             192910, 0.0, 8443.017578125
724, 1849.866217136383, 1, 2.3168590759999006, 164, 193074,                                             193074, 0.0, 6730.6982421875
725, -3525.381323695183, 2, 3.1021545249998326, 203, 193277,                                             193277, 0.0, 7950.1328125
726, 1488.7468643188477, 1, 3.316883424000025, 225, 193502,                                             193502, 0.0, 6794.1953125
727, -4491.4009310007095, 3, 4.71708528399995, 302, 193804,                                             193804, 0.0, 7249.06103515625
728, 2219.358457058668, 1, 1.5007605639998474, 90, 193894,                                             193894, 0.0, 8329.2744140625
729, -2419.347645998001, 3, 1.1009645490000821, 58, 193952,                                             193952, 0.0, 6790.33251953125
730, 1473.4959413409233, 1, 2.3165706290001253, 160, 194112,                                             194112, 0.0, 8066.6015625
731, -2912.1041728258133, 4, 10.489735081999925, 736, 194848,                                             194848, 0.0, 7252.533203125
732, 1832.9344109892845, 1, 2.317389800000001, 162, 195010,                                             195010, 0.0, 6964.5341796875
733, -2818.3990802764893, 3, 2.301670574999889, 148, 195158,                                             195158, 0.0, 7454.7763671875
734, -159.39374896883965, 1, 9.10593318600013, 640, 195798,                                             195798, 0.0, 7057.95703125
735, 1519.6139916181564, 1, 3.31727128600005, 229, 196027,                                             196027, 0.0, 7959.00048828125
736, 1401.8556606769562, 1, 4.50267141900008, 302, 196329,                                             196329, 0.0, 7834.62353515625
737, -6204.8693460822105, 2, 9.305248751000136, 646, 196975,                                             196975, 0.0, 7417.61474609375
738, 1810.244526386261, 1, 3.702864639999916, 244, 197219,                                             197219, 0.0, 6875.22021484375
739, -3590.329322695732, 3, 3.3167196989998047, 226, 197445,                                             197445, 0.0, 7271.09228515625
740, -2693.8219064474106, 3, 2.715139331000046, 152, 197597,                                             197597, 0.0, 7512.88232421875
741, 2226.522733539343, 1, 2.2862256420000904, 142, 197739,                                             197739, 0.0, 6961.88818359375
742, 826.8740742206573, 1, 3.3172487589999946, 229, 197968,                                             197968, 0.0, 8551.7822265625
743, -3783.1917573809624, 2, 5.7024059699999725, 389, 198357,                                             198357, 0.0, 7983.11767578125
744, 2248.1359481811523, 1, 1.3180867910000416, 83, 198440,                                             198440, 0.0, 6521.44140625
745, -4045.05714648962, 4, 10.504147514999886, 734, 199174,                                             199174, 0.0, 7087.77587890625
746, 1638.462928056717, 1, 2.316925984999898, 162, 199336,                                             199336, 0.0, 7119.42041015625
747, 686.602320894599, 1, 6.3028866209999705, 432, 199768,                                             199768, 0.0, 7695.1494140625
748, 599.2319374680519, 1, 5.303935807000016, 363, 200131,                                             200131, 0.0, 6497.19287109375
749, -4424.080739915371, 3, 7.304786998000054, 509, 200640,                                             200640, 0.0, 6785.53564453125
750, -3264.0745180249214, 3, 2.9027721439999823, 181, 200821,                                             200821, 0.0, 6913.7294921875
751, 1889.0687105953693, 1, 2.714947686999949, 182, 201003,                                             201003, 0.0, 7657.53515625
752, -5294.308304458857, 2, 9.10574901699988, 632, 201635,                                             201635, 0.0, 7246.40087890625
753, 2214.0462617576122, 1, 2.116732316000025, 144, 201779,                                             201779, 0.0, 7541.498046875
754, -2757.9184567928314, 3, 2.302042019999817, 146, 201925,                                             201925, 0.0, 6537.6015625
755, 2048.8514350652695, 1, 1.5173075560001053, 101, 202026,                                             202026, 0.0, 7344.11962890625
756, 1057.2079802155495, 1, 4.901126920000024, 330, 202356,                                             202356, 0.0, 6870.06982421875
757, -5035.48343706131, 2, 3.517548458999954, 248, 202604,                                             202604, 0.0, 6430.24951171875
758, 1849.1513583362103, 1, 3.1012803090000034, 204, 202808,                                             202808, 0.0, 5766.2763671875
759, 739.5002240240574, 1, 7.318716316000064, 506, 203314,                                             203314, 0.0, 7057.689453125
760, -2697.6564526557922, 3, 2.1010646209999777, 133, 203447,                                             203447, 0.0, 5694.57470703125
761, 2114.3198672533035, 1, 1.5137846459999764, 104, 203551,                                             203551, 0.0, 5564.77392578125
762, 1862.2599267363548, 1, 3.501661462000129, 232, 203783,                                             203783, 0.0, 7216.216796875
763, 250.94715544581413, 1, 9.706100346000085, 671, 204454,                                             204454, 0.0, 7340.41796875
764, -3127.0992760956287, 3, 4.9248200270001234, 320, 204774,                                             204774, 0.0, 7094.6484375
765, 2174.9456489682198, 1, 2.3003527759999542, 143, 204917,                                             204917, 0.0, 6397.171875
766, -6179.905000090599, 3, 8.520113649999985, 600, 205517,                                             205517, 0.0, 6693.49853515625
767, 1943.0172002911568, 1, 2.517473404999919, 166, 205683,                                             205683, 0.0, 6801.23583984375
768, 1572.6897418498993, 1, 3.70102000199995, 240, 205923,                                             205923, 0.0, 6524.55810546875
769, -2616.847210407257, 2, 0.916605871999991, 56, 205979,                                             205979, 0.0, 8220.8525390625
770, -2634.6523500680923, 3, 2.3013176179999846, 149, 206128,                                             206128, 0.0, 7323.64599609375
771, 2223.842662394047, 1, 1.3128497509999306, 93, 206221,                                             206221, 0.0, 5900.52685546875
772, 1699.8437354564667, 1, 3.501220916999955, 232, 206453,                                             206453, 0.0, 6104.25732421875
773, 1313.8287754952908, 1, 4.903604788999928, 326, 206779,                                             206779, 0.0, 6765.4970703125
774, -2427.116786956787, 2, 0.5152260989998467, 35, 206814,                                             206814, 0.0, 6242.72119140625
