episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1200, -5453.976303458214, 3, 8.705500303000008, 597, 329282,                                             329282, 0.0, 7002.8369140625
1201, -4702.465016841888, 2, 6.305333278000035, 423, 329705,                                             329705, 0.0, 6073.7646484375
1202, 1758.89043289423, 1, 3.5183943080000972, 246, 329951,                                             329951, 0.0, 6927.9619140625
1203, 185.08895739912987, 1, 7.703673422000065, 520, 330471,                                             330471, 0.0, 6682.88525390625
1204, 652.6834974884987, 1, 5.318876024000019, 373, 330844,                                             330844, 0.0, 7111.33447265625
1205, 1860.9757606983185, 1, 2.917024350000247, 166, 331010,                                             331010, 0.0, 6861.49755859375
1206, -4624.549786567688, 2, 5.902539499999875, 396, 331406,                                             331406, 0.0, 6201.84423828125
1207, 2069.063000038266, 1, 3.3023017960003926, 215, 331621,                                             331621, 0.0, 6349.36328125
1208, 997.8730510175228, 1, 3.321605171000556, 222, 331843,                                             331843, 0.0, 5869.04052734375
1209, 1152.4820348620415, 1, 4.318634710999504, 265, 332108,                                             332108, 0.0, 6427.94287109375
1210, -2775.2430477142334, 3, 0.514078746999985, 30, 332138,                                             332138, 0.0, 8824.30859375
1211, 1353.742655545473, 1, 4.76231049099988, 297, 332435,                                             332435, 0.0, 7740.64501953125
1212, -1459.046728104353, 1, 9.505703034999897, 661, 333096,                                             333096, 0.0, 6419.50390625
1213, -5400.74638736248, 3, 5.9190233529998295, 410, 333506,                                             333506, 0.0, 7731.982421875
1214, 2126.534436225891, 1, 1.9012637730002098, 114, 333620,                                             333620, 0.0, 7622.310546875
1215, 1790.1371765136719, 1, 2.9181851269995605, 202, 333822,                                             333822, 0.0, 6736.92333984375
1216, 1826.4204698204994, 1, 3.1020877600003587, 197, 334019,                                             334019, 0.0, 6900.5341796875
1217, -3699.604552924633, 3, 5.7196097249998274, 387, 334406,                                             334406, 0.0, 6144.8154296875
1218, 2152.601646542549, 1, 2.3006732559997545, 140, 334546,                                             334546, 0.0, 7293.44677734375
1219, -773.900421589613, 1, 6.720001345999663, 462, 335008,                                             335008, 0.0, 7416.9365234375
1220, 1107.96818600595, 1, 5.303011568999864, 360, 335368,                                             335368, 0.0, 8207.7607421875
1221, -372.5237446129322, 1, 7.357847895999839, 507, 335875,                                             335875, 0.0, 7126.21533203125
1222, 848.3930567502975, 1, 6.703595063999273, 449, 336324,                                             336324, 0.0, 7511.9580078125
1223, -3064.7739074230194, 4, 10.12191498500033, 709, 337033,                                             337033, 0.0, 7234.54931640625
1224, 2150.2053134441376, 1, 1.7002988479998749, 97, 337130,                                             337130, 0.0, 6444.34228515625
1225, 769.5967334508896, 1, 3.719075951999912, 263, 337393,                                             337393, 0.0, 6412.55908203125
1226, 1507.1664554476738, 1, 2.7015760690001116, 169, 337562,                                             337562, 0.0, 6931.21240234375
1227, 951.0430640876293, 1, 3.7164080900001863, 260, 337822,                                             337822, 0.0, 7777.18310546875
1228, 754.112603828311, 1, 6.704210191000129, 453, 338275,                                             338275, 0.0, 6600.8515625
1229, -4706.266801297665, 2, 8.321158099999593, 551, 338826,                                             338826, 0.0, 7372.466796875
1230, 458.5734449625015, 1, 3.718065574999855, 254, 339080,                                             339080, 0.0, 7718.69921875
1231, -2419.9316071867943, 4, 10.288111517999823, 711, 339791,                                             339791, 0.0, 7292.33203125
1232, 1932.99766010046, 1, 3.502562754999417, 233, 340024,                                             340024, 0.0, 7492.5390625
1233, -3176.2487525343895, 3, 3.703827973999978, 243, 340267,                                             340267, 0.0, 7093.3017578125
1234, -3991.1679297685623, 2, 5.521986796000419, 383, 340650,                                             340650, 0.0, 6909.57421875
1235, 1161.2724840641022, 1, 2.5005813600000693, 162, 340812,                                             340812, 0.0, 6541.2236328125
1236, 1675.216743439436, 1, 2.3024559969999245, 148, 340960,                                             340960, 0.0, 6866.048828125
1237, 1801.4966265037656, 1, 4.521388584000306, 310, 341270,                                             341270, 0.0, 6700.00048828125
1238, -2346.4891839027405, 3, 0.7006479749998107, 33, 341303,                                             341303, 0.0, 7354.82177734375
1239, -2542.1396474838257, 3, 2.118073550999725, 144, 341447,                                             341447, 0.0, 6743.72314453125
1240, 2146.9452132582664, 1, 2.3013462230001096, 138, 341585,                                             341585, 0.0, 7237.60205078125
1241, 1546.9855921566486, 1, 3.691090317999624, 238, 341823,                                             341823, 0.0, 6850.2041015625
1242, 1913.7917471528053, 1, 2.7180538310003612, 186, 342009,                                             342009, 0.0, 7532.5888671875
1243, 2100.592896550894, 1, 2.5011016069993275, 157, 342166,                                             342166, 0.0, 7076.884765625
1244, 2115.9323528409004, 1, 2.1175599629996213, 146, 342312,                                             342312, 0.0, 5760.9541015625
1245, 1502.4137521982193, 1, 3.101404005000404, 196, 342508,                                             342508, 0.0, 7278.82763671875
1246, 1752.7724502682686, 1, 3.5197261089997482, 239, 342747,                                             342747, 0.0, 8279.083984375
1247, 1101.6906024813652, 1, 6.503499894000015, 432, 343179,                                             343179, 0.0, 6777.79638671875
1248, 1216.8063738942146, 1, 3.7197797730004822, 248, 343427,                                             343427, 0.0, 7626.46533203125
1249, -2619.8120641708374, 2, 0.7002690190001886, 35, 343462,                                             343462, 0.0, 6082.57373046875
1250, 1978.779458642006, 1, 3.5036551030007104, 230, 343692,                                             343692, 0.0, 6668.1953125
1251, 1589.9971882998943, 1, 4.476586763999876, 314, 344006,                                             344006, 0.0, 6481.70458984375
1252, 1036.260625720024, 1, 5.503144615000565, 372, 344378,                                             344378, 0.0, 7732.0673828125
1253, 1667.061348348856, 1, 4.119280451999657, 278, 344656,                                             344656, 0.0, 7025.69091796875
1254, 854.8217575550079, 1, 7.904140876999918, 540, 345196,                                             345196, 0.0, 8103.32958984375
1255, 1540.053114131093, 1, 5.103241846999481, 344, 345540,                                             345540, 0.0, 7126.18115234375
1256, 289.65221604704857, 1, 5.922918940000272, 405, 345945,                                             345945, 0.0, 6806.6240234375
1257, -3650.7403447031975, 4, 10.721935459999258, 715, 346660,                                             346660, 0.0, 7120.28857421875
1258, 1280.065451681614, 1, 3.9172189920000164, 246, 346906,                                             346906, 0.0, 7267.11572265625
1259, 829.7247566878796, 1, 8.120315277000373, 569, 347475,                                             347475, 0.0, 7155.5029296875
1260, 2114.3925183415413, 1, 2.9172502609999356, 164, 347639,                                             347639, 0.0, 8127.10205078125
1261, 969.4038900583982, 1, 6.232607578999705, 438, 348077,                                             348077, 0.0, 7430.52001953125
1262, 1157.6692902445793, 1, 5.902465309000036, 397, 348474,                                             348474, 0.0, 7486.49853515625
1263, 1727.833461523056, 1, 3.702558890000546, 240, 348714,                                             348714, 0.0, 7043.57177734375
1264, 2000.644231081009, 1, 2.1176450699995257, 137, 348851,                                             348851, 0.0, 6338.5791015625
1265, -2471.419175863266, 2, 1.099780032000126, 57, 348908,                                             348908, 0.0, 8808.0859375
1266, 2222.6522822380066, 1, 2.1023853280003095, 127, 349035,                                             349035, 0.0, 6987.2255859375
1267, 990.3970196843147, 1, 6.519581466999625, 455, 349490,                                             349490, 0.0, 8371.0771484375
1268, -2254.1490705013275, 3, 0.7001617930000066, 35, 349525,                                             349525, 0.0, 10983.2578125
1269, 2141.878642231226, 1, 2.718140705999758, 149, 349674,                                             349674, 0.0, 6604.0556640625
1270, 1477.6404010355473, 1, 5.101302922000286, 333, 350007,                                             350007, 0.0, 8413.294921875
1271, 1450.2322367578745, 1, 4.612270612999964, 301, 350308,                                             350308, 0.0, 6880.96630859375
1272, 269.66827219724655, 1, 7.923172058999626, 556, 350864,                                             350864, 0.0, 7596.03515625
1273, 1681.149804621935, 1, 4.302045695000743, 279, 351143,                                             351143, 0.0, 6589.17236328125
1274, 1493.1394372582436, 1, 5.50440894500025, 370, 351513,                                             351513, 0.0, 7775.75048828125
1275, 383.110827177763, 1, 4.103153248999661, 263, 351776,                                             351776, 0.0, 6437.53271484375
1276, 2001.4340053796768, 1, 3.5188321619998533, 240, 352016,                                             352016, 0.0, 7739.4091796875
1277, -2398.911880016327, 3, 0.9002374579995376, 49, 352065,                                             352065, 0.0, 5990.2353515625
1278, 2238.139983355999, 1, 1.3150880069997584, 87, 352152,                                             352152, 0.0, 6700.96240234375
1279, 1953.7720549106598, 1, 3.1016301220006426, 192, 352344,                                             352344, 0.0, 6480.79296875
1280, 1703.8542027026415, 1, 3.7033243329997276, 239, 352583,                                             352583, 0.0, 6577.421875
1281, 1542.927221417427, 1, 4.786419980000574, 320, 352903,                                             352903, 0.0, 7813.83349609375
1282, 2097.506404787302, 1, 2.303057516000081, 138, 353041,                                             353041, 0.0, 8798.4697265625
1283, 1196.0918618291616, 1, 6.12044060900007, 425, 353466,                                             353466, 0.0, 7409.66943359375
1284, 1400.9372428953648, 1, 5.301940719999948, 360, 353826,                                             353826, 0.0, 7243.94287109375
1285, 1946.0777586102486, 1, 2.7189183840000624, 179, 354005,                                             354005, 0.0, 8519.3193359375
1286, 1503.0995708554983, 1, 3.9022890099995493, 253, 354258,                                             354258, 0.0, 7837.83984375
1287, -2894.5053417682648, 3, 2.7027178520002053, 177, 354435,                                             354435, 0.0, 6989.9638671875
1288, 1472.3437521457672, 1, 3.5173441420001836, 232, 354667,                                             354667, 0.0, 7878.3740234375
1289, 1484.0759174227715, 1, 5.70360450499993, 390, 355057,                                             355057, 0.0, 7982.62353515625
1290, 1066.3870431482792, 1, 5.720358261000001, 393, 355450,                                             355450, 0.0, 8042.689453125
1291, 1214.3277655541897, 1, 6.153870938999717, 407, 355857,                                             355857, 0.0, 8734.5771484375
1292, -3119.1642788648605, 3, 5.504573449999953, 368, 356225,                                             356225, 0.0, 9456.1484375
1293, 2093.061357140541, 1, 3.5180334630003927, 211, 356436,                                             356436, 0.0, 9394.41796875
1294, 1238.3218348026276, 1, 6.103484611000567, 403, 356839,                                             356839, 0.0, 8839.9560546875
1295, 1381.1994179487228, 1, 5.920448172999386, 414, 357253,                                             357253, 0.0, 9069.576171875
1296, 984.6727891266346, 1, 5.302876001999721, 356, 357609,                                             357609, 0.0, 8131.04150390625
1297, -2762.9614795446396, 3, 5.103924162999647, 346, 357955,                                             357955, 0.0, 8844.7958984375
1298, 2157.931524962187, 1, 2.3020512700004474, 143, 358098,                                             358098, 0.0, 9876.4931640625
1299, 209.3092456161976, 1, 5.120653647999461, 359, 358457,                                             358457, 0.0, 7943.41552734375
1300, 1442.2103762477636, 1, 4.501908772999741, 294, 358751,                                             358751, 0.0, 9001.2333984375
1301, -2902.8078328967094, 3, 2.7115009710005324, 169, 358920,                                             358920, 0.0, 8459.0029296875
1302, 1657.0378019809723, 1, 2.503248574999816, 153, 359073,                                             359073, 0.0, 7789.7607421875
1303, 1219.7357615828514, 1, 4.703856875999918, 314, 359387,                                             359387, 0.0, 7145.9814453125
1304, 606.3375290036201, 1, 5.719967781000378, 388, 359775,                                             359775, 0.0, 8717.3076171875
1305, -2547.050290107727, 3, 1.9008460220002235, 113, 359888,                                             359888, 0.0, 10894.8779296875
1306, 1506.5136538743973, 1, 3.319271464999474, 221, 360109,                                             360109, 0.0, 10518.8740234375
1307, 1809.5007893443108, 1, 4.502423426999485, 297, 360406,                                             360406, 0.0, 7628.13818359375
1308, 2048.510890930891, 1, 2.1175825540003643, 148, 360554,                                             360554, 0.0, 8173.10791015625
1309, 952.6849721074104, 1, 4.3024625399993965, 283, 360837,                                             360837, 0.0, 8352.779296875
1310, 829.3860446810722, 1, 6.321218673999283, 439, 361276,                                             361276, 0.0, 7760.56884765625
1311, 1070.1151680350304, 1, 6.69878879099997, 447, 361723,                                             361723, 0.0, 8223.3505859375
1312, 480.45689429342747, 1, 7.52041461600038, 515, 362238,                                             362238, 0.0, 7714.1826171875
1313, 1241.8097170889378, 1, 5.502360006999879, 360, 362598,                                             362598, 0.0, 7674.1376953125
1314, -2410.5270919799805, 3, 1.1168833900001118, 68, 362666,                                             362666, 0.0, 7487.27587890625
1315, 2374.7589815855026, 1, 1.3001161760003015, 65, 362731,                                             362731, 0.0, 10218.6708984375
1316, -3296.9682602882385, 3, 2.718541577999531, 187, 362918,                                             362918, 0.0, 9921.41015625
1317, 2096.6707629561424, 1, 2.300785544000064, 146, 363064,                                             363064, 0.0, 7533.81005859375
1318, -3331.0278774499893, 3, 4.319640611000068, 260, 363324,                                             363324, 0.0, 7809.34912109375
1319, -2691.9589673280716, 2, 1.9156553940001686, 133, 363457,                                             363457, 0.0, 8507.779296875
1320, -3164.6261211037636, 2, 3.317646843000148, 194, 363651,                                             363651, 0.0, 7870.5458984375
1321, 2128.167648792267, 1, 1.4745578000001842, 87, 363738,                                             363738, 0.0, 7803.79736328125
1322, -2839.836275935173, 4, 10.32438310299949, 722, 364460,                                             364460, 0.0, 8685.896484375
1323, -2782.486430823803, 3, 2.702299212000071, 169, 364629,                                             364629, 0.0, 8832.828125
1324, 2266.321633785963, 1, 2.118577359000483, 139, 364768,                                             364768, 0.0, 6917.32080078125
1325, 738.3640022873878, 1, 4.3024243959998785, 280, 365048,                                             365048, 0.0, 7839.3134765625
1326, 159.7817390859127, 1, 9.105413508999845, 622, 365670,                                             365670, 0.0, 7636.76611328125
1327, 1392.4985749423504, 1, 4.903187779999826, 325, 365995,                                             365995, 0.0, 8051.83447265625
1328, -2455.1607615947723, 2, 0.7158480320003946, 45, 366040,                                             366040, 0.0, 5538.44970703125
1329, 2197.0711429417133, 1, 2.1003607460006606, 121, 366161,                                             366161, 0.0, 7541.5576171875
1330, -43.628885209560394, 1, 8.705385666000439, 596, 366757,                                             366757, 0.0, 7747.58984375
1331, 1554.013207361102, 1, 5.286218615000507, 357, 367114,                                             367114, 0.0, 8523.0478515625
1332, 1948.85469520092, 1, 3.302172427000187, 210, 367324,                                             367324, 0.0, 8515.984375
1333, -4175.0572078228, 4, 10.306385688000773, 704, 368028,                                             368028, 0.0, 8647.1259765625
1334, -3057.311918258667, 2, 2.702764806000232, 164, 368192,                                             368192, 0.0, 7802.50927734375
1335, 2177.2254532575607, 1, 2.9201280999996015, 202, 368394,                                             368394, 0.0, 7796.68505859375
1336, 61.97229206562042, 1, 7.50484933900043, 510, 368904,                                             368904, 0.0, 7706.10302734375
1337, 1809.163117647171, 1, 4.3190970579998975, 297, 369201,                                             369201, 0.0, 8314.216796875
1338, 2191.4811061024666, 1, 2.1008719030005523, 132, 369333,                                             369333, 0.0, 7624.8720703125
1339, -2444.0073359012604, 2, 1.1169520799994643, 42, 369375,                                             369375, 0.0, 11967.689453125
1340, 2164.252008110285, 1, 2.316621650000343, 156, 369531,                                             369531, 0.0, 8504.3642578125
1341, -5697.532543241978, 2, 7.84210118899955, 531, 370062,                                             370062, 0.0, 7290.44140625
1342, 920.61295363307, 1, 3.718934229000297, 252, 370314,                                             370314, 0.0, 8273.275390625
1343, 332.3815860748291, 1, 5.902947909999966, 386, 370700,                                             370700, 0.0, 6790.96435546875
1344, -473.98198318481445, 5, 0.5164538310000353, 30, 370730,                                             370730, 0.0, 15264.365234375
1345, -4322.9149423241615, 4, 10.304817655999614, 701, 371431,                                             371431, 0.0, 8001.6103515625
1346, 1140.901487827301, 1, 6.104090335999899, 409, 371840,                                             371840, 0.0, 8665.806640625
1347, 856.3472464680672, 1, 7.505268794000585, 501, 372341,                                             372341, 0.0, 8878.064453125
1348, -2784.182704925537, 3, 0.9163556710000194, 31, 372372,                                             372372, 0.0, 10716.2578125
1349, 2381.797592714429, 1, 1.9005518040003153, 111, 372483,                                             372483, 0.0, 9688.654296875
1350, 2028.4850354790688, 1, 2.5183999330001825, 169, 372652,                                             372652, 0.0, 9000.7919921875
1351, -3259.7150831222534, 3, 6.227667434000068, 420, 373072,                                             373072, 0.0, 8027.3203125
1352, 2069.057238459587, 1, 2.517607515000236, 167, 373239,                                             373239, 0.0, 7670.9970703125
1353, -2721.451363861561, 3, 1.5013175839994801, 85, 373324,                                             373324, 0.0, 7793.33251953125
1354, 1804.4683738052845, 1, 2.518416980999973, 173, 373497,                                             373497, 0.0, 7737.98681640625
1355, 1725.414540052414, 1, 2.700644862000445, 164, 373661,                                             373661, 0.0, 9002.5458984375
1356, 1775.9378890693188, 1, 3.3194398489995365, 225, 373886,                                             373886, 0.0, 9112.8740234375
1357, -2329.6286939382553, 3, 1.1007057060005536, 55, 373941,                                             373941, 0.0, 8425.1708984375
1358, 2088.2403180003166, 1, 2.5024050770007307, 156, 374097,                                             374097, 0.0, 8884.9521484375
1359, 1389.2324469983578, 1, 5.903558373999658, 393, 374490,                                             374490, 0.0, 8375.3232421875
1360, 1409.325165271759, 1, 3.319672817000537, 224, 374714,                                             374714, 0.0, 7518.0576171875
1361, 1905.4749321341515, 1, 2.558798746999855, 165, 374879,                                             374879, 0.0, 8838.201171875
1362, 2104.6876094937325, 1, 3.118342780999228, 185, 375064,                                             375064, 0.0, 7975.638671875
1363, 2189.2953329086304, 1, 1.9164832480000769, 119, 375183,                                             375183, 0.0, 8299.78515625
1364, -3801.560360521078, 3, 5.518183256999691, 344, 375527,                                             375527, 0.0, 8341.783203125
1365, 549.2421551346779, 1, 3.7174482270002045, 252, 375779,                                             375779, 0.0, 8703.3876953125
1366, 1382.3374231159687, 1, 6.503610402999584, 429, 376208,                                             376208, 0.0, 7921.60791015625
1367, 1642.4834488332272, 1, 4.503618421999818, 295, 376503,                                             376503, 0.0, 8275.4423828125
1368, -2364.9149849414825, 2, 0.5163283030005914, 30, 376533,                                             376533, 0.0, 13489.671875
1369, 2148.3780001997948, 1, 2.701000672999726, 162, 376695,                                             376695, 0.0, 8878.224609375
1370, 1885.6708735227585, 1, 4.919556984999872, 308, 377003,                                             377003, 0.0, 7450.04052734375
1371, 1894.9379550814629, 1, 2.9591307470000174, 183, 377186,                                             377186, 0.0, 10241.3388671875
1372, 1992.8489410877228, 1, 3.5033471070000815, 227, 377413,                                             377413, 0.0, 8260.5498046875
1373, 1035.4529657810926, 1, 6.104352452000057, 404, 377817,                                             377817, 0.0, 8301.994140625
1374, 1448.1176866590977, 1, 6.720916697000575, 463, 378280,                                             378280, 0.0, 8319.7451171875
1375, 161.88174253702164, 1, 7.703979324000102, 514, 378794,                                             378794, 0.0, 8285.9287109375
1376, 356.82778826355934, 1, 5.904858419999982, 391, 379185,                                             379185, 0.0, 8537.0419921875
1377, 1217.8878401517868, 1, 4.103090623999378, 268, 379453,                                             379453, 0.0, 8338.5595703125
1378, 1383.6198182106018, 1, 4.919839983999736, 338, 379791,                                             379791, 0.0, 8573.7900390625
1379, 2123.734441563487, 1, 2.9175391170001603, 162, 379953,                                             379953, 0.0, 7406.50244140625
1380, -3832.5559047460556, 3, 4.118410686999596, 284, 380237,                                             380237, 0.0, 8578.9306640625
1381, 1960.4040492773056, 1, 2.7462316210003337, 173, 380410,                                             380410, 0.0, 7767.18408203125
1382, 2069.8877719044685, 1, 2.3181073640007526, 157, 380567,                                             380567, 0.0, 9112.4580078125
1383, 1650.1334125995636, 1, 4.10164073299984, 261, 380828,                                             380828, 0.0, 8908.916015625
1384, 1502.675475820899, 1, 5.905221600999539, 393, 381221,                                             381221, 0.0, 9790.9677734375
1385, 725.5732651352882, 1, 6.121745725000437, 396, 381617,                                             381617, 0.0, 9162.46875
1386, 1936.1230586469173, 1, 2.701033991999793, 164, 381781,                                             381781, 0.0, 10463.251953125
1387, 1774.0873855948448, 1, 2.5187006600008317, 174, 381955,                                             381955, 0.0, 8530.791015625
1388, 2217.7771098315716, 1, 2.301123025999914, 136, 382091,                                             382091, 0.0, 8235.1513671875
1389, 1286.2273552715778, 1, 5.519742292000046, 347, 382438,                                             382438, 0.0, 9772.66796875
1390, 657.0357924997807, 1, 5.920182998999735, 403, 382841,                                             382841, 0.0, 9778.3232421875
1391, 899.5318889319897, 1, 6.313488040000266, 425, 383266,                                             383266, 0.0, 9054.5126953125
1392, 1323.353270366788, 1, 5.503656767999928, 366, 383632,                                             383632, 0.0, 9597.4599609375
1393, 853.433760330081, 1, 6.720809383999949, 463, 384095,                                             384095, 0.0, 9086.8095703125
1394, 425.1683741211891, 1, 8.30345066800055, 563, 384658,                                             384658, 0.0, 9459.919921875
1395, 425.3020369410515, 1, 7.505084338000415, 505, 385163,                                             385163, 0.0, 9415.880859375
1396, 2202.5177885591984, 1, 2.7202945929993803, 182, 385345,                                             385345, 0.0, 8769.0283203125
1397, -2558.183431625366, 2, 1.7008450049997919, 97, 385442,                                             385442, 0.0, 8279.5107421875
1398, 2011.007094323635, 1, 2.1028050859995346, 122, 385564,                                             385564, 0.0, 8628.67578125
1399, 1115.636766642332, 1, 4.719743964000372, 300, 385864,                                             385864, 0.0, 7959.9150390625
1400, -2536.3167313337326, 3, 1.315821044000586, 86, 385950,                                             385950, 0.0, 9326.2490234375
1401, 2178.165786445141, 1, 1.749683795999772, 96, 386046,                                             386046, 0.0, 8763.4326171875
1402, -2432.7051618099213, 3, 0.7167240329999913, 45, 386091,                                             386091, 0.0, 7263.29296875
1403, -108.78490877151489, 1, 7.304155916999662, 484, 386575,                                             386575, 0.0, 7521.52294921875
1404, 389.90660487115383, 1, 7.121367863999694, 484, 387059,                                             387059, 0.0, 8809.8544921875
1405, -2612.9558436870575, 3, 0.7000822500003778, 30, 387089,                                             387089, 0.0, 17314.51171875
1406, 2202.9734335541725, 1, 1.5173084250000102, 95, 387184,                                             387184, 0.0, 8082.20654296875
1407, 1922.0236966311932, 1, 3.902634081000542, 248, 387432,                                             387432, 0.0, 8075.38623046875
1408, 1453.3406024724245, 1, 5.320263748999423, 355, 387787,                                             387787, 0.0, 9310.5966796875
1409, 1834.2739279270172, 1, 3.7021204650000072, 230, 388017,                                             388017, 0.0, 10325.76171875
1410, 1925.4137652814388, 1, 3.503721513000528, 225, 388242,                                             388242, 0.0, 9731.896484375
1411, 1924.1844025552273, 1, 2.1248220999996192, 136, 388378,                                             388378, 0.0, 6753.0361328125
1412, -4462.658314466476, 3, 8.304184831000384, 553, 388931,                                             388931, 0.0, 8547.5859375
1413, -2740.880102455616, 3, 2.316081535000194, 148, 389079,                                             389079, 0.0, 8489.865234375
1414, 2139.3531433343887, 1, 2.518098784999893, 163, 389242,                                             389242, 0.0, 7080.71923828125
1415, 812.6858919858932, 1, 7.50419366999995, 505, 389747,                                             389747, 0.0, 8872.8662109375
1416, 1896.341132581234, 1, 2.7186151740006608, 178, 389925,                                             389925, 0.0, 8712.193359375
1417, 1638.0182486772537, 1, 4.5030321130007, 293, 390218,                                             390218, 0.0, 9501.595703125
1418, 1644.5937986969948, 1, 3.5192088240000885, 242, 390460,                                             390460, 0.0, 7574.208984375
1419, -3048.55562376976, 2, 1.5011911950005015, 88, 390548,                                             390548, 0.0, 8211.13671875
1420, 2197.730923086405, 1, 1.7018987940000443, 97, 390645,                                             390645, 0.0, 13132.33984375
1421, 2012.7071900963783, 1, 2.4764544560002832, 159, 390804,                                             390804, 0.0, 6894.54541015625
1422, -3195.07940864563, 3, 3.5012811830001738, 225, 391029,                                             391029, 0.0, 9075.16796875
1423, 2173.5897095799446, 1, 2.319196508999994, 151, 391180,                                             391180, 0.0, 9763.5205078125
1424, -4110.822037518024, 2, 6.7198020360001465, 430, 391610,                                             391610, 0.0, 9372.9189453125
1425, 1725.7277801930904, 1, 3.717483903000357, 218, 391828,                                             391828, 0.0, 9245.4716796875
1426, 1380.9197285622358, 1, 6.103480462999869, 397, 392225,                                             392225, 0.0, 9051.818359375
1427, -2841.2817990779877, 2, 1.7025758709996808, 97, 392322,                                             392322, 0.0, 10874.6357421875
1428, 2119.4323207736015, 1, 2.5191418730000805, 163, 392485,                                             392485, 0.0, 11745.447265625
1429, 705.5452552735806, 1, 6.1031320660003985, 409, 392894,                                             392894, 0.0, 8950.7607421875
1430, 2097.3956447839737, 1, 2.518987095999364, 170, 393064,                                             393064, 0.0, 8960.609375
1431, 2235.946156680584, 1, 2.2359263270000156, 137, 393201,                                             393201, 0.0, 10896.267578125
1432, -2687.478052139282, 3, 0.7010789260002639, 30, 393231,                                             393231, 0.0, 9518.337890625
1433, 2098.217204362154, 1, 2.3203387949997705, 159, 393390,                                             393390, 0.0, 9487.41796875
1434, 264.5090554356575, 1, 8.104935606000254, 542, 393932,                                             393932, 0.0, 10790.9677734375
1435, 1733.9873492866755, 1, 4.921458421999887, 337, 394269,                                             394269, 0.0, 10720.544921875
1436, 1468.457286477089, 1, 5.3185352970003805, 336, 394605,                                             394605, 0.0, 9328.5732421875
1437, -3627.7167951464653, 2, 3.917966262999471, 261, 394866,                                             394866, 0.0, 10125.408203125
1438, 2305.451565206051, 1, 1.3002659180001501, 70, 394936,                                             394936, 0.0, 11496.494140625
1439, 894.53471159935, 1, 6.704916844000763, 451, 395387,                                             395387, 0.0, 9321.5498046875
1440, -621.0011849105358, 1, 7.521375634999458, 521, 395908,                                             395908, 0.0, 9858.3203125
1441, -2519.3894810676575, 3, 1.2242156370002704, 69, 395977,                                             395977, 0.0, 10882.12890625
1442, 2056.7276751995087, 1, 2.516807771999993, 167, 396144,                                             396144, 0.0, 8032.90966796875
1443, -3.2424164563417435, 1, 8.904614737999509, 598, 396742,                                             396742, 0.0, 8881.5966796875
1444, -3706.5823148489, 3, 3.319218073000229, 226, 396968,                                             396968, 0.0, 8005.9462890625
1445, 1521.1508783102036, 1, 3.701731968999411, 243, 397211,                                             397211, 0.0, 8885.5224609375
1446, 1119.863608598709, 1, 4.320986242000799, 291, 397502,                                             397502, 0.0, 8679.8759765625
1447, 1407.3036111444235, 1, 5.503512428000249, 364, 397866,                                             397866, 0.0, 9371.818359375
1448, 690.2080784440041, 1, 4.9205008899998575, 333, 398199,                                             398199, 0.0, 8299.595703125
1449, 1237.441027879715, 1, 4.301978892999614, 272, 398471,                                             398471, 0.0, 9183.9072265625
1450, 1488.9425708055496, 1, 4.102663831999962, 265, 398736,                                             398736, 0.0, 9521.8330078125
1451, 1598.3869696259499, 1, 4.833568519000437, 307, 399043,                                             399043, 0.0, 9479.7548828125
1452, 184.04371732473373, 1, 5.7204879420005454, 387, 399430,                                             399430, 0.0, 8012.91015625
1453, 256.6443238556385, 1, 7.903998605000197, 527, 399957,                                             399957, 0.0, 9590.3251953125
1454, -413.0622963309288, 1, 8.706819468000504, 583, 400540,                                             400540, 0.0, 10034.5673828125
1455, -891.2391729354858, 1, 6.904980936999891, 445, 400985,                                             400985, 0.0, 9311.4375
1456, 2108.6466079354286, 1, 2.302303198000118, 134, 401119,                                             401119, 0.0, 8581.0361328125
1457, 582.7423441708088, 1, 9.122262345000308, 622, 401741,                                             401741, 0.0, 8650.943359375
1458, 750.0027764737606, 1, 7.503231538000364, 500, 402241,                                             402241, 0.0, 8907.02734375
1459, 1737.3861718773842, 1, 4.921817052000733, 304, 402545,                                             402545, 0.0, 8637.3388671875
1460, 1933.7779442369938, 1, 2.500889744000233, 156, 402701,                                             402701, 0.0, 9424.1513671875
1461, 1466.85543602705, 1, 4.022301529999822, 258, 402959,                                             402959, 0.0, 8181.06103515625
1462, 391.30368572473526, 1, 6.704612960000304, 448, 403407,                                             403407, 0.0, 9297.4267578125
1463, 1061.9398517012596, 1, 5.721282675999646, 384, 403791,                                             403791, 0.0, 8364.4755859375
1464, 1516.6387325823307, 1, 4.5022829159997855, 293, 404084,                                             404084, 0.0, 9543.533203125
1465, 414.54615795612335, 1, 5.72045273599997, 384, 404468,                                             404468, 0.0, 9047.2392578125
1466, 484.5617514848709, 1, 7.904280865000146, 530, 404998,                                             404998, 0.0, 8284.8701171875
1467, 1123.948671489954, 1, 7.521892168000704, 492, 405490,                                             405490, 0.0, 8405.1142578125
1468, -2696.161166727543, 3, 2.702278435000153, 170, 405660,                                             405660, 0.0, 8938.9921875
1469, 2165.061446428299, 1, 3.103332023000803, 196, 405856,                                             405856, 0.0, 8436.4755859375
1470, 1424.8286138921976, 1, 6.121645072999854, 417, 406273,                                             406273, 0.0, 9101.1376953125
