episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
24, -3003.801006436348, 3, 6.502181135000228, 240, 29760,                                             29760, 27.90401840209961, 347.41558837890625
25, 2364.2750591039658, 1, 1.929931167000177, 68, 29828,                                             29828, 27.269472122192383, 338.3547668457031
26, -3948.5023626685143, 2, 11.733379215000241, 450, 30278,                                             30278, 26.66806983947754, 330.046875
27, -2980.956648349762, 3, 6.904807111000082, 254, 30532,                                             30532, 25.920467376708984, 325.5226135253906
28, 1883.0896173715591, 1, 5.927030658000149, 228, 30760,                                             30760, 24.94401741027832, 314.4394836425781
29, -2523.2369656562805, 2, 1.9251753680000547, 71, 30831,                                             30831, 24.727685928344727, 315.5930480957031
30, 2297.948615014553, 1, 2.128308549999929, 84, 30915,                                             30915, 23.8016357421875, 306.52801513671875
31, -2513.4897581338882, 3, 3.085149143000308, 110, 31025,                                             31025, 23.623870849609375, 307.9263000488281
32, 2240.3957511782646, 1, 3.3305018020000716, 125, 31150,                                             31150, 24.45499610900879, 307.71240234375
33, -2250.014783859253, 2, 1.6984838790003778, 57, 31207,                                             31207, 24.75230598449707, 300.053955078125
34, 2199.562413215637, 1, 3.130779810000149, 119, 31326,                                             31326, 24.780601501464844, 302.7944641113281
35, 2155.679935514927, 1, 4.3008046459999605, 155, 31481,                                             31481, 24.43675422668457, 297.40234375
36, -2930.231569170952, 2, 6.932060051000008, 270, 31751,                                             31751, 23.178083419799805, 293.5338134765625
37, -2983.4088837504387, 2, 7.103967375999673, 275, 32026,                                             32026, 22.234506607055664, 284.8314208984375
38, -2592.888563990593, 3, 3.5320795429997816, 130, 32156,                                             32156, 22.912494659423828, 286.5943603515625
39, 2315.496097445488, 1, 2.497833837000144, 89, 32245,                                             32245, 23.760324478149414, 284.8859558105469
40, -2216.7912781238556, 3, 0.9279175300002862, 35, 32280,                                             32280, 23.3863525390625, 281.82391357421875
41, 2224.026326954365, 1, 3.6925456459998713, 137, 32417,                                             32417, 22.29244613647461, 279.8935852050781
42, -2441.364328145981, 2, 1.9024815230000058, 63, 32480,                                             32480, 23.433422088623047, 278.0403747558594
43, -2482.574495792389, 2, 2.304516132000117, 74, 32554,                                             32554, 22.647626876831055, 281.2635803222656
44, -2876.3814437389374, 2, 3.330708536000202, 134, 32688,                                             32688, 22.640104293823242, 276.860595703125
45, -2301.0830265283585, 2, 2.2994912359999944, 78, 32766,                                             32766, 23.54388999938965, 283.2803649902344
46, -2571.6212944984436, 2, 3.3274448440001834, 119, 32885,                                             32885, 22.02814292907715, 270.03924560546875
47, -2884.3257180452347, 2, 3.5300260539997907, 134, 33019,                                             33019, 21.954742431640625, 275.1578063964844
48, 2206.579889833927, 1, 3.9017617290001, 140, 33159,                                             33159, 20.52556800842285, 271.8755187988281
49, -3641.5084377527237, 2, 6.326314565999837, 221, 33380,                                             33380, 23.128511428833008, 270.94244384765625
50, 2351.3668234348297, 1, 2.9243477240001994, 105, 33485,                                             33485, 22.32466697692871, 269.42828369140625
51, 1076.054494202137, 1, 7.867997606000245, 296, 33781,                                             33781, 22.73884391784668, 266.53741455078125
52, 1552.7276988625526, 1, 7.733594069999981, 290, 34071,                                             34071, 21.406665802001953, 261.39093017578125
53, -2670.3036872148514, 2, 4.904512874999909, 181, 34252,                                             34252, 21.03433609008789, 258.6487731933594
54, 2003.3734451532364, 1, 5.731706187999862, 221, 34473,                                             34473, 21.985004425048828, 259.0224914550781
55, -2495.0422844290733, 2, 3.1034307019999687, 112, 34585,                                             34585, 20.948827743530273, 254.38662719726562
56, 2304.25490796566, 1, 2.9301903840000705, 91, 34676,                                             34676, 20.658843994140625, 254.9226837158203
57, -2189.5604132413864, 3, 0.9243208400002914, 33, 34709,                                             34709, 20.559818267822266, 256.43585205078125
58, 2300.5093762874603, 1, 3.4999223289996735, 126, 34835,                                             34835, 20.720081329345703, 250.95957946777344
59, -2786.486034154892, 3, 1.9039288959997975, 64, 34899,                                             34899, 20.592472076416016, 251.10406494140625
60, -2262.5070224404335, 2, 2.907309787000031, 100, 34999,                                             34999, 20.591270446777344, 250.32835388183594
61, -2417.968944966793, 2, 2.6841444370002137, 92, 35091,                                             35091, 20.747798919677734, 247.93881225585938
62, 2334.125535964966, 1, 3.304674946999967, 117, 35208,                                             35208, 20.185861587524414, 247.00796508789062
63, -3261.0420792102814, 2, 2.1300461189998714, 79, 35287,                                             35287, 20.167247772216797, 244.6265869140625
64, -3160.9142328500748, 3, 4.101754916000118, 150, 35437,                                             35437, 20.539758682250977, 243.22528076171875
65, -3367.9543783664703, 2, 5.530587253999784, 211, 35648,                                             35648, 20.002239227294922, 244.95887756347656
66, -2328.4000104665756, 3, 2.901279796000381, 99, 35747,                                             35747, 18.965076446533203, 247.00721740722656
67, -2521.442123770714, 2, 3.1032221319997007, 108, 35855,                                             35855, 21.615129470825195, 242.0472869873047
68, 666.0871695280075, 1, 5.5292620800000805, 209, 36064,                                             36064, 20.161619186401367, 243.60739135742188
69, -2477.770652294159, 2, 1.7039479680001932, 53, 36117,                                             36117, 17.531993865966797, 241.07931518554688
70, -2427.363009572029, 2, 3.3304303610002535, 125, 36242,                                             36242, 20.750621795654297, 244.1160430908203
71, -2647.0853056907654, 2, 3.6544512929999655, 131, 36373,                                             36373, 19.521474838256836, 243.218017578125
72, -2359.6021744012833, 2, 2.924073166999733, 109, 36482,                                             36482, 20.307695388793945, 242.90040588378906
73, 2144.3681417405605, 1, 4.699635083999965, 175, 36657,                                             36657, 18.33942413330078, 241.06790161132812
74, -2391.664435863495, 2, 2.128614068999923, 76, 36733,                                             36733, 19.961118698120117, 241.29063415527344
75, -2384.2187666893005, 2, 2.7280154339996443, 103, 36836,                                             36836, 19.43311882019043, 238.77243041992188
76, -2866.422180891037, 3, 4.5302979420002885, 175, 37011,                                             37011, 19.072141647338867, 240.70643615722656
77, 1872.5604854822159, 1, 3.9009577059996445, 142, 37153,                                             37153, 19.81587028503418, 239.70819091796875
78, -2430.392322421074, 2, 2.729237670999737, 103, 37256,                                             37256, 19.78875732421875, 239.54098510742188
79, 2314.0453917384148, 1, 2.3000017439999283, 79, 37335,                                             37335, 19.340295791625977, 239.0652618408203
80, 1689.2211964130402, 1, 5.906745730000239, 215, 37550,                                             37550, 18.62482452392578, 237.662353515625
81, 2146.6260507404804, 1, 5.108533766999699, 197, 37747,                                             37747, 18.23565673828125, 236.69557189941406
82, 1793.7084354758263, 1, 5.508340978999968, 198, 37945,                                             37945, 20.10187530517578, 235.20272827148438
83, -2570.873273253441, 2, 3.9049112190000415, 145, 38090,                                             38090, 18.502683639526367, 237.29803466796875
84, -2333.0749856233597, 2, 2.5246821710002223, 93, 38183,                                             38183, 17.69759178161621, 236.94351196289062
85, -2937.216545522213, 3, 5.903249138000319, 218, 38401,                                             38401, 18.97454071044922, 235.78712463378906
86, 2049.440927028656, 1, 2.927945898999951, 108, 38509,                                             38509, 17.935537338256836, 234.7032470703125
87, -2387.782007098198, 2, 2.301167517000067, 78, 38587,                                             38587, 20.40414810180664, 237.88507080078125
88, 2392.7351489067078, 1, 1.7032283389999066, 58, 38645,                                             38645, 18.204025268554688, 237.03662109375
89, -2284.520884037018, 2, 1.302905740999904, 42, 38687,                                             38687, 19.187889099121094, 236.16748046875
90, 1491.9082016944885, 1, 4.730739951000032, 182, 38869,                                             38869, 19.025402069091797, 237.1700897216797
91, -4220.04375988245, 2, 8.049006866000127, 302, 39171,                                             39171, 19.023887634277344, 236.58828735351562
92, 2176.89943921566, 1, 2.9300163410002824, 114, 39285,                                             39285, 18.211624145507812, 234.55853271484375
93, 805.5012203454971, 1, 9.106305410000004, 337, 39622,                                             39622, 19.379318237304688, 235.28773498535156
94, -2449.6960010528564, 2, 1.5250011419998373, 54, 39676,                                             39676, 21.801692962646484, 231.28932189941406
95, 2329.415527522564, 1, 3.3034667729998546, 118, 39794,                                             39794, 19.70237159729004, 233.7422332763672
96, -2461.103417813778, 2, 3.335271327999635, 123, 39917,                                             39917, 19.556459426879883, 234.83050537109375
97, -2381.9188861846924, 2, 3.5019579669997256, 122, 40039,                                             40039, 18.928014755249023, 232.21875
98, 2160.480207800865, 1, 3.1314914370000224, 115, 40154,                                             40154, 18.27105140686035, 234.79302978515625
99, -2257.6533452272415, 3, 2.531733308999719, 88, 40242,                                             40242, 19.353878021240234, 229.75946044921875
100, 2372.3313788175583, 1, 2.7319361239997306, 101, 40343,                                             40343, 20.285633087158203, 232.78675842285156
101, -2373.113425731659, 2, 1.9156110469998566, 65, 40408,                                             40408, 17.37514305114746, 230.589599609375
102, -2342.8820910453796, 2, 2.505681183999968, 82, 40490,                                             40490, 18.23777961730957, 233.48072814941406
103, -2779.30439466238, 3, 5.9073993289998725, 213, 40703,                                             40703, 19.602611541748047, 232.0177459716797
104, 2329.083114564419, 1, 2.1307049739998547, 75, 40778,                                             40778, 18.860301971435547, 231.12911987304688
105, -3293.3895587921143, 2, 4.5017118050000136, 158, 40936,                                             40936, 18.268190383911133, 231.01109313964844
106, -2165.444067656994, 4, 14.7332555160001, 562, 41498,                                             41498, 18.132369995117188, 229.4302215576172
107, 2096.4954007864, 1, 4.3292064180000125, 163, 41661,                                             41661, 19.000032424926758, 231.8619842529297
108, -2416.1138800382614, 2, 3.7005242710001767, 129, 41790,                                             41790, 18.75145149230957, 229.9873046875
109, 1746.1092479228973, 1, 3.7335320469996987, 133, 41923,                                             41923, 19.21123504638672, 229.1815948486328
110, -2852.48231446743, 2, 5.901193796999905, 212, 42135,                                             42135, 18.252355575561523, 232.07443237304688
111, 2217.930686712265, 1, 3.862282721000156, 147, 42282,                                             42282, 21.290668487548828, 229.90066528320312
112, -3513.155603289604, 2, 7.930568873000084, 289, 42571,                                             42571, 19.566511154174805, 230.26324462890625
113, 2052.7376459240913, 1, 3.527307044999816, 130, 42701,                                             42701, 17.770360946655273, 231.89024353027344
114, -2354.0485892891884, 3, 2.898685812000167, 99, 42800,                                             42800, 19.021453857421875, 229.9857635498047
115, 1913.9058927297592, 1, 5.905856395999763, 213, 43013,                                             43013, 19.30838966369629, 229.3052978515625
116, -2322.669487595558, 2, 1.729363179000302, 64, 43077,                                             43077, 17.946727752685547, 229.98171997070312
117, -2523.4238258600235, 3, 2.9309975599999234, 110, 43187,                                             43187, 19.530712127685547, 229.425537109375
118, 2150.399357497692, 1, 4.70146428299995, 168, 43355,                                             43355, 18.882455825805664, 227.99879455566406
119, 1755.4428041875362, 1, 8.334128354999848, 310, 43665,                                             43665, 18.754642486572266, 228.8024139404297
120, -2567.7226949334145, 3, 5.505239441999947, 195, 43860,                                             43860, 19.028547286987305, 229.0782012939453
121, -2665.0648698806763, 3, 5.643801943000199, 204, 44064,                                             44064, 18.52454948425293, 228.8097381591797
122, 2095.036659657955, 1, 4.928348679999999, 181, 44245,                                             44245, 18.29500389099121, 227.89373779296875
123, -2600.7535405158997, 2, 2.926343112000268, 92, 44337,                                             44337, 19.921058654785156, 227.3489227294922
124, -2707.198419690132, 3, 3.5265649470002245, 126, 44463,                                             44463, 19.78804588317871, 227.78659057617188
125, 2251.3291723132133, 1, 3.7282322510000085, 143, 44606,                                             44606, 19.961341857910156, 230.77540588378906
126, -3240.9681458473206, 3, 3.9025372940000125, 146, 44752,                                             44752, 18.93258285522461, 229.48312377929688
127, -2367.593101978302, 2, 2.302961051999773, 77, 44829,                                             44829, 17.221738815307617, 226.99850463867188
128, -2451.891749083996, 3, 3.3276763969997774, 121, 44950,                                             44950, 18.680620193481445, 228.88702392578125
129, 2344.3093980550766, 1, 2.1278749940001944, 77, 45027,                                             45027, 19.795988082885742, 232.31756591796875
130, -2344.0600638389587, 2, 1.498790389000078, 51, 45078,                                             45078, 18.64827537536621, 232.4897918701172
131, 1731.36679276824, 1, 4.62994935200004, 168, 45246,                                             45246, 19.087617874145508, 230.63148498535156
132, 2222.016105234623, 1, 3.1301677739998013, 118, 45364,                                             45364, 18.166391372680664, 228.22715759277344
133, 1975.4014402031898, 1, 7.729069426999558, 272, 45636,                                             45636, 19.005598068237305, 228.4342498779297
134, -3068.4281944036484, 3, 5.9294193959999575, 230, 45866,                                             45866, 17.965330123901367, 228.89358520507812
135, -2708.522971868515, 2, 4.9027499930002705, 178, 46044,                                             46044, 19.147897720336914, 226.6529998779297
136, -2318.2476758360863, 2, 1.929149759000211, 70, 46114,                                             46114, 19.586688995361328, 227.68002319335938
137, 2337.6848006248474, 1, 2.499769984000068, 84, 46198,                                             46198, 20.618453979492188, 230.9370574951172
138, 2212.7642807364464, 1, 4.332872869999846, 144, 46342,                                             46342, 17.17090606689453, 224.33001708984375
139, 1929.8584505915642, 1, 3.7270630019997952, 134, 46476,                                             46476, 19.350801467895508, 225.6088104248047
140, -2461.410432577133, 2, 1.726165495999794, 63, 46539,                                             46539, 17.578895568847656, 229.35044860839844
141, 2189.663362443447, 1, 4.030915092999749, 143, 46682,                                             46682, 20.914527893066406, 228.58839416503906
142, -3233.780585348606, 2, 6.707417793000332, 249, 46931,                                             46931, 19.443653106689453, 229.46888732910156
143, 1506.842690616846, 1, 6.305270603999816, 235, 47166,                                             47166, 20.266189575195312, 228.3778533935547
144, -2783.8198491334915, 3, 5.534502526999859, 213, 47379,                                             47379, 20.595876693725586, 230.44937133789062
145, 2188.797336369753, 1, 4.901663894000194, 177, 47556,                                             47556, 19.803396224975586, 230.402099609375
146, -2382.0926237106323, 2, 2.5264932260001842, 95, 47651,                                             47651, 17.61601448059082, 229.51776123046875
147, 1176.8201484382153, 1, 7.1023376660000395, 264, 47915,                                             47915, 22.06358528137207, 231.74510192871094
148, -2258.0784368515015, 3, 1.728676999000072, 65, 47980,                                             47980, 20.19581413269043, 235.43565368652344
149, 2194.670123130083, 1, 5.103853097999945, 183, 48163,                                             48163, 20.873926162719727, 231.58187866210938
150, -2530.1252471208572, 2, 3.1323596509996605, 120, 48283,                                             48283, 18.891387939453125, 230.48216247558594
151, -2671.1813036203384, 2, 5.036203632000252, 179, 48462,                                             48462, 21.401826858520508, 232.99893188476562
152, 1839.836206316948, 1, 3.526262489000146, 128, 48590,                                             48590, 21.05509376525879, 230.06764221191406
153, -2266.9540487527847, 2, 1.298508313000184, 41, 48631,                                             48631, 20.543840408325195, 231.6331024169922
154, 2295.6417724490166, 1, 3.1263955580002403, 121, 48752,                                             48752, 21.849315643310547, 230.79005432128906
155, 1860.6652848124504, 1, 8.10894569400034, 302, 49054,                                             49054, 21.316898345947266, 230.4384002685547
156, -2580.8511085510254, 2, 1.7337261900001977, 62, 49116,                                             49116, 21.614013671875, 234.94027709960938
157, 2173.3724889159203, 1, 4.900585137999769, 180, 49296,                                             49296, 20.632448196411133, 229.48040771484375
158, -2598.418680548668, 3, 3.9287377679997917, 146, 49442,                                             49442, 20.178510665893555, 230.88746643066406
159, 2010.6139570474625, 1, 5.900801705000049, 214, 49656,                                             49656, 20.645326614379883, 232.93490600585938
160, 1850.1455645561218, 1, 4.732378878999953, 175, 49831,                                             49831, 20.281810760498047, 233.0210723876953
161, 1535.4730612039566, 1, 7.048836112000117, 257, 50088,                                             50088, 19.12576675415039, 231.35780334472656
162, -2441.3242342472076, 2, 1.7030189810002412, 57, 50145,                                             50145, 21.81053352355957, 232.82656860351562
163, 2127.6037713885307, 1, 5.108042804999968, 185, 50330,                                             50330, 20.85029411315918, 229.02662658691406
164, -3800.6957380771637, 3, 3.931126802000108, 146, 50476,                                             50476, 21.142391204833984, 234.8384246826172
165, 2280.104702949524, 1, 2.70353365200026, 88, 50564,                                             50564, 20.777219772338867, 230.8533172607422
166, -2362.1369450092316, 3, 2.531316711999807, 91, 50655,                                             50655, 20.87066650390625, 230.779296875
167, 2274.1394671797752, 1, 2.3285105599998133, 82, 50737,                                             50737, 21.094938278198242, 231.0706024169922
168, 2277.248691856861, 1, 3.50017361800019, 121, 50858,                                             50858, 21.07819175720215, 234.1768035888672
169, -2571.4238768815994, 3, 4.131995103999998, 152, 51010,                                             51010, 21.337913513183594, 232.20785522460938
170, -2607.068663954735, 3, 3.4991346719998546, 124, 51134,                                             51134, 21.96084213256836, 233.9849090576172
171, -2372.0642889738083, 3, 3.4740505559998383, 126, 51260,                                             51260, 21.635265350341797, 231.62977600097656
172, 2032.305766403675, 1, 3.5302801019997787, 131, 51391,                                             51391, 21.026142120361328, 231.2467498779297
173, 1501.5357183218002, 1, 7.102986612999757, 255, 51646,                                             51646, 20.8627986907959, 232.7750244140625
174, 2287.9613822698593, 1, 3.506051555999875, 127, 51773,                                             51773, 21.006921768188477, 234.19424438476562
175, -2644.346540570259, 3, 6.129768693999722, 235, 52008,                                             52008, 20.624984741210938, 234.40440368652344
176, 2234.6743736863136, 1, 3.9018178480000643, 135, 52143,                                             52143, 20.12882423400879, 232.023681640625
177, 1390.285114645958, 1, 5.7327080840000235, 219, 52362,                                             52362, 22.71342658996582, 233.8173370361328
178, -3133.0260822176933, 2, 7.103921033000006, 267, 52629,                                             52629, 20.533174514770508, 233.33929443359375
179, -2481.38609957695, 2, 3.1264064599999983, 117, 52746,                                             52746, 24.24477195739746, 232.69241333007812
180, -2436.5734901428223, 2, 2.102429992999987, 73, 52819,                                             52819, 22.1805419921875, 236.60316467285156
181, 2216.647812485695, 1, 3.8711631290002515, 141, 52960,                                             52960, 22.084444046020508, 237.21495056152344
182, 2068.1423814296722, 1, 5.904369322999628, 217, 53177,                                             53177, 20.759309768676758, 235.68048095703125
183, -2366.7132190465927, 2, 2.104184209000323, 71, 53248,                                             53248, 21.152204513549805, 236.1851043701172
184, 2372.8408395648003, 1, 1.9268583650000437, 67, 53315,                                             53315, 20.57805633544922, 233.48980712890625
185, 1892.3283497691154, 1, 6.130863559000318, 215, 53530,                                             53530, 20.393115997314453, 236.11367797851562
186, -2344.831458210945, 3, 3.1001863010001216, 111, 53641,                                             53641, 19.897666931152344, 234.92335510253906
187, 1895.4481245279312, 1, 6.529939396999907, 251, 53892,                                             53892, 22.035541534423828, 235.01271057128906
188, 2004.2812741398811, 1, 6.104606847000014, 228, 54120,                                             54120, 22.059913635253906, 232.77679443359375
189, -2220.1175770759583, 3, 0.9312601159999758, 35, 54155,                                             54155, 20.097593307495117, 235.26333618164062
190, 2219.2710239887238, 1, 3.931311113999982, 142, 54297,                                             54297, 22.199316024780273, 236.1770782470703
191, -3227.140397667885, 2, 8.82135599000003, 323, 54620,                                             54620, 21.81352996826172, 234.41696166992188
192, 2443.0195792913437, 1, 1.323968756999875, 44, 54664,                                             54664, 20.898000717163086, 232.90126037597656
193, 2088.344679057598, 1, 3.5048842730002434, 120, 54784,                                             54784, 22.19196319580078, 233.5619659423828
194, 2025.1579649448395, 1, 3.9306031599999187, 144, 54928,                                             54928, 20.917861938476562, 234.8359375
195, 2254.2369499504566, 1, 5.3026413719999255, 197, 55125,                                             55125, 21.658023834228516, 232.3508758544922
196, 1657.0896613001823, 1, 6.133395806999943, 235, 55360,                                             55360, 22.915220260620117, 234.3282012939453
197, 1457.2658924758434, 1, 8.103148580999914, 299, 55659,                                             55659, 21.746671676635742, 232.71263122558594
198, -2638.245871782303, 2, 2.9294630930003223, 112, 55771,                                             55771, 23.704137802124023, 235.826416015625
199, 2006.1551903784275, 1, 4.102475219000553, 144, 55915,                                             55915, 22.709754943847656, 233.04714965820312
200, 1879.430442750454, 1, 9.730632368999977, 372, 56287,                                             56287, 19.456663131713867, 233.19692993164062
201, -3541.9418734908104, 3, 5.331670616000338, 189, 56476,                                             56476, 20.010648727416992, 233.54708862304688
202, -4020.6561113595963, 3, 11.74431866299983, 451, 56927,                                             56927, 21.23423194885254, 233.1088104248047
203, 2131.7972651720047, 1, 4.331428733999928, 161, 57088,                                             57088, 21.49458885192871, 232.08555603027344
204, -2516.1032309532166, 2, 4.129774620999342, 141, 57229,                                             57229, 20.714933395385742, 234.13475036621094
205, -3670.325386941433, 2, 8.330612275999556, 315, 57544,                                             57544, 22.229976654052734, 231.97579956054688
206, 2431.9735786914825, 1, 1.4995392710006854, 47, 57591,                                             57591, 23.412797927856445, 229.86863708496094
207, 2114.5107145905495, 1, 3.7332377510001606, 135, 57726,                                             57726, 21.839717864990234, 229.75819396972656
208, -2407.959016084671, 2, 2.0981180800008588, 69, 57795,                                             57795, 20.527963638305664, 232.7947540283203
209, -2535.246215224266, 2, 4.525738145000105, 167, 57962,                                             57962, 21.31101417541504, 234.67819213867188
210, -3155.5299253463745, 2, 4.332151290999718, 148, 58110,                                             58110, 20.11463737487793, 230.07139587402344
211, 2330.170791685581, 1, 2.044149420999929, 72, 58182,                                             58182, 19.292911529541016, 232.85829162597656
212, -2568.1914013028145, 2, 4.102680642999985, 143, 58325,                                             58325, 21.209909439086914, 232.38059997558594
213, 2352.569090425968, 1, 2.1272418160006055, 75, 58400,                                             58400, 20.91887664794922, 229.5546417236328
214, 2250.1130321621895, 1, 3.299295744999654, 118, 58518,                                             58518, 21.112913131713867, 231.85792541503906
215, 1741.8132892847061, 1, 7.133685547999448, 265, 58783,                                             58783, 21.19734764099121, 230.5858917236328
216, -105.41741967201233, 1, 13.737144142000034, 516, 59299,                                             59299, 21.431568145751953, 230.7444305419922
217, 2022.0379016399384, 1, 5.103253162000328, 188, 59487,                                             59487, 20.426259994506836, 230.6414794921875
218, 2014.298784673214, 1, 6.536360776000038, 252, 59739,                                             59739, 22.136117935180664, 231.83474731445312
219, 2137.27587389946, 1, 4.3318683280003825, 163, 59902,                                             59902, 19.723798751831055, 230.666259765625
220, 1357.2554484009743, 1, 9.704109173999313, 362, 60264,                                             60264, 19.365478515625, 229.76988220214844
221, 1417.6438804864883, 1, 6.268869688999985, 239, 60503,                                             60503, 20.71957778930664, 229.18115234375
222, -3524.905990421772, 3, 7.9030247459995735, 289, 60792,                                             60792, 21.91373062133789, 230.89833068847656
223, 2399.866504609585, 1, 1.5227276260002327, 59, 60851,                                             60851, 21.895296096801758, 230.74252319335938
224, 2260.9614144563675, 1, 3.300323001999459, 116, 60967,                                             60967, 22.136123657226562, 231.31204223632812
225, 2350.2131472229958, 1, 2.924988710999969, 108, 61075,                                             61075, 20.448362350463867, 230.02272033691406
226, -2424.9301743507385, 3, 3.1039842969994424, 108, 61183,                                             61183, 21.686538696289062, 231.98020935058594
227, -2445.7877008914948, 3, 3.7064310659998227, 131, 61314,                                             61314, 23.277551651000977, 227.82102966308594
228, 322.32230031490326, 1, 8.934924432000116, 334, 61648,                                             61648, 21.949634552001953, 231.2151641845703
229, -3127.4564814567566, 3, 2.929360084000109, 107, 61755,                                             61755, 20.57082748413086, 234.825439453125
230, 2293.0915224552155, 1, 3.5285528470003555, 114, 61869,                                             61869, 20.462997436523438, 231.98519897460938
231, 2050.1487149596214, 1, 6.241679042000214, 225, 62094,                                             62094, 21.863630294799805, 230.54647827148438
232, -2425.163822412491, 3, 1.330905537000035, 34, 62128,                                             62128, 23.913997650146484, 228.7392578125
233, 2061.784883081913, 1, 4.329806849000306, 155, 62283,                                             62283, 23.382139205932617, 233.90640258789062
234, 1415.306437075138, 1, 5.5015197399998215, 203, 62486,                                             62486, 22.24127769470215, 230.56735229492188
235, -2247.015741467476, 2, 1.1307537259999663, 38, 62524,                                             62524, 22.671266555786133, 232.3653564453125
236, 2067.5149604082108, 1, 5.304055225999946, 187, 62711,                                             62711, 22.227523803710938, 232.1563262939453
237, 1753.4994003772736, 1, 7.136514955999701, 263, 62974,                                             62974, 21.82198715209961, 233.00083923339844
238, -2808.470966219902, 2, 6.103985606000606, 215, 63189,                                             63189, 21.022733688354492, 231.84539794921875
239, -2700.3076182603836, 2, 3.5241462020003382, 130, 63319,                                             63319, 22.083166122436523, 230.65399169921875
240, 2141.799926698208, 1, 4.700800460999744, 170, 63489,                                             63489, 20.101438522338867, 231.60946655273438
241, 1953.8971555233002, 1, 7.464649487000315, 280, 63769,                                             63769, 21.892709732055664, 228.7791748046875
242, -2269.7322278022766, 3, 1.4985496729996157, 45, 63814,                                             63814, 20.821136474609375, 234.3826141357422
243, 2212.162657856941, 1, 4.130193930000132, 155, 63969,                                             63969, 19.796985626220703, 230.24884033203125
244, 1962.055572450161, 1, 7.102777795000293, 260, 64229,                                             64229, 22.01020622253418, 230.4285125732422
245, 2206.9211685955524, 1, 4.532564738000474, 165, 64394,                                             64394, 23.47005844116211, 229.80233764648438
246, 1369.8397936224937, 1, 10.138578619999862, 386, 64780,                                             64780, 22.33378791809082, 229.07688903808594
247, 1827.5489783883095, 1, 5.1024338160004845, 185, 64965,                                             64965, 19.380023956298828, 230.03533935546875
248, 1944.326125383377, 1, 7.137968017000276, 262, 65227,                                             65227, 21.392253875732422, 227.8634796142578
249, 1558.3491005897522, 1, 8.702207162999912, 324, 65551,                                             65551, 21.010753631591797, 229.1791534423828
250, 1772.860633522272, 1, 8.133095193000372, 304, 65855,                                             65855, 21.525609970092773, 228.7783203125
251, 1522.7986314892769, 1, 8.024292926000271, 298, 66153,                                             66153, 21.79741096496582, 227.91600036621094
252, -2586.3983294963837, 2, 3.103068475999862, 103, 66256,                                             66256, 21.012331008911133, 227.2975616455078
253, 2082.3463384211063, 1, 3.103286797999317, 105, 66361,                                             66361, 19.525039672851562, 227.3025360107422
